1.0,0.75,0.5,0.4,0.3,0.2
24,24,24,24,24,24
14,14,14,14,14,14
28,28,28,28,28,28
18,18,18,18,18,18
24,24,24,24,24,24
15,15,15,15,15,15
19,19,19,19,19,19
19,19,19,19,19,19
18,18,18,18,18,18
19,19,19,19,19,19
20,20,20,20,20,20
22,22,22,22,22,22
15,15,15,15,15,15
18,18,18,18,18,18
28,28,28,28,28,28
24,24,24,24,24,24
17,17,17,17,17,17
16,16,16,16,16,16
27,27,27,27,27,27
19,19,19,19,19,19
24,24,24,24,24,24
14,14,14,14,14,14
22,22,22,22,22,22
24,24,24,24,24,24
23,23,23,23,23,23
25,25,25,25,25,25
23,23,23,23,23,23
17,17,17,17,17,17
31,31,31,31,31,31
26,26,26,26,26,26
23,23,23,23,23,23
18,18,18,18,18,18
17,17,17,17,17,17
13,13,13,13,13,13
19,19,19,19,19,19
19,19,19,19,19,19
22,22,22,22,22,22
23,23,23,23,23,23
17,17,17,17,17,17
22,22,22,22,22,22
19,19,19,19,19,19
23,23,23,23,23,23
14,14,14,14,14,14
20,20,20,20,20,20
20,20,20,20,20,20
12,12,12,12,12,12
29,29,29,29,29,29
27,27,27,27,27,27
13,13,13,13,13,13
21,21,21,21,21,21
23,23,23,23,23,23
26,26,26,26,26,26
20,20,20,20,20,20
16,16,16,16,16,16
17,17,17,17,17,17
22,22,22,22,22,22
14,14,14,14,14,14
21,21,21,21,21,21
23,23,23,23,23,23
15,15,15,15,15,15
16,16,16,16,16,16
23,23,23,23,23,23
27,27,27,27,27,27
20,20,20,20,20,20
24,24,24,24,24,24
23,23,23,23,23,23
27,27,27,27,27,27
16,16,16,16,16,16
21,21,21,21,21,21
19,19,19,19,19,19
9,9,9,9,9,9
23,23,23,23,23,23
21,21,21,21,21,21
24,24,24,24,24,24
29,29,29,29,29,29
24,24,24,24,24,24
23,23,23,23,23,23
22,22,22,22,22,22
20,20,20,20,20,20
12,12,12,12,12,12
24,24,24,24,24,24
21,21,21,21,21,21
19,19,19,19,19,19
26,26,26,26,26,26
17,17,17,17,17,17
20,20,20,20,20,20
24,24,24,24,24,24
20,20,20,20,20,20
24,24,24,24,24,24
15,15,15,15,15,15
17,17,17,17,17,17
11,11,11,11,11,11
21,21,21,21,21,21
25,25,25,25,25,25
21,21,21,21,21,21
27,27,27,27,27,27
21,21,21,21,21,21
18,18,18,18,18,18
17,17,17,17,17,17
23,23,23,23,23,23
20,20,20,20,20,20
28,28,28,28,28,28
17,17,17,17,17,17
24,24,24,24,24,24
18,18,18,18,18,18
24,24,24,24,24,24
18,18,18,18,18,18
21,21,21,21,21,21
17,17,17,17,17,17
21,21,21,21,21,21
20,20,20,20,20,20
15,15,15,15,15,15
24,24,24,24,24,24
25,25,25,25,25,25
18,18,18,18,18,18
18,18,18,18,18,18
23,23,23,23,23,23
28,28,28,28,28,28
24,24,24,24,24,24
27,27,27,27,27,27
22,22,22,22,22,22
25,25,25,25,25,25
22,22,22,22,22,22
20,20,20,20,20,20
14,14,14,14,14,14
21,21,21,21,21,21
20,20,20,20,20,20
23,23,23,23,23,23
20,20,20,20,20,20
22,22,22,22,22,22
23,23,23,23,23,23
26,26,26,26,26,26
26,26,26,26,26,26
26,26,26,26,26,26
30,30,30,30,30,30
26,26,26,26,26,26
20,20,20,20,20,20
20,20,20,20,20,20
25,25,25,25,25,25
23,23,23,23,23,23
16,16,16,16,16,16
24,24,24,24,24,24
23,23,23,23,23,23
22,22,22,22,22,22
28,28,28,28,28,28
21,21,21,21,21,21
17,17,17,17,17,17
16,16,16,16,16,16
20,20,20,20,20,20
22,22,22,22,22,22
28,28,28,28,28,28
20,20,20,20,20,20
24,24,24,24,24,24
17,17,17,17,17,17
17,17,17,17,17,17
20,20,20,20,20,20
26,26,26,26,26,26
18,18,18,18,18,18
18,18,18,18,18,18
21,21,21,21,21,21
34,34,34,34,34,34
25,25,25,25,25,25
25,25,25,25,25,25
20,20,20,20,20,20
26,26,26,26,26,26
14,14,14,14,14,14
23,23,23,23,23,23
14,14,14,14,14,14
27,27,27,27,27,27
20,20,20,20,20,20
22,22,22,22,22,22
26,26,26,26,26,26
16,16,16,16,16,16
21,21,21,21,21,21
11,11,11,11,11,11
23,23,23,23,23,23
18,18,18,18,18,18
30,30,30,30,30,30
23,23,23,23,23,23
17,17,17,17,17,17
24,24,24,24,24,24
21,21,21,21,21,21
19,19,19,19,19,19
20,20,20,20,20,20
25,25,25,25,25,25
13,13,13,13,13,13
19,19,19,19,19,19
25,25,25,25,25,25
27,27,27,27,27,27
17,17,17,17,17,17
22,22,22,22,22,22
16,16,16,16,16,16
24,24,24,24,24,24
16,16,16,16,16,16
16,16,16,16,16,16
25,25,25,25,25,25
24,24,24,24,24,24
25,25,25,25,25,25
24,24,24,24,24,24
19,19,19,19,19,19
24,24,24,24,24,24
23,23,23,23,23,23
25,25,25,25,25,25
28,28,28,28,28,28
27,27,27,27,27,27
27,27,27,27,27,27
19,19,19,19,19,19
19,19,19,19,19,19
20,20,20,20,20,20
19,19,19,19,19,19
21,21,21,21,21,21
22,22,22,22,22,22
13,13,13,13,13,13
17,17,17,17,17,17
24,24,24,24,24,24
19,19,19,19,19,19
21,21,21,21,21,21
22,22,22,22,22,22
21,21,21,21,21,21
18,18,18,18,18,18
17,17,17,17,17,17
22,22,22,22,22,22
19,19,19,19,19,19
21,21,21,21,21,21
28,28,28,28,28,28
20,20,20,20,20,20
20,20,20,20,20,20
18,18,18,18,18,18
22,22,22,22,22,22
28,28,28,28,28,28
16,16,16,16,16,16
24,24,24,24,24,24
20,20,20,20,20,20
24,24,24,24,24,24
20,20,20,20,20,20
18,18,18,18,18,18
26,26,26,26,26,26
16,16,16,16,16,16
24,24,24,24,24,24
27,27,27,27,27,27
23,23,23,23,23,23
24,24,24,24,24,24
25,25,25,25,25,25
19,19,19,19,19,19
20,20,20,20,20,20
18,18,18,18,18,18
21,21,21,21,21,21
15,15,15,15,15,15
19,19,19,19,19,19
24,24,24,24,24,24
20,20,20,20,20,20
18,18,18,18,18,18
18,18,18,18,18,18
17,17,17,17,17,17
20,20,20,20,20,20
20,20,20,20,20,20
17,17,17,17,17,17
25,25,25,25,25,25
20,20,20,20,20,20
30,30,30,30,30,30
15,15,15,15,15,15
20,20,20,20,20,20
19,19,19,19,19,19
20,20,20,20,20,20
20,20,20,20,20,20
29,29,29,29,29,29
24,24,24,24,24,24
24,24,24,24,24,24
28,28,28,28,28,28
25,25,25,25,25,25
25,25,25,25,25,25
19,19,19,19,19,19
20,20,20,20,20,20
23,23,23,23,23,23
19,19,19,19,19,19
16,16,16,16,16,16
31,31,31,31,31,31
25,25,25,25,25,25
18,18,18,18,18,18
13,13,13,13,13,13
19,19,19,19,19,19
24,24,24,24,24,24
20,20,20,20,20,20
25,25,25,25,25,25
22,22,22,22,22,22
19,19,19,19,19,19
18,18,18,18,18,18
17,17,17,17,17,17
21,21,21,21,21,21
26,26,26,26,26,26
18,18,18,18,18,18
26,26,26,26,26,26
23,23,23,23,23,23
21,21,21,21,21,21
17,17,17,17,17,17
20,20,20,20,20,20
27,27,27,27,27,27
26,26,26,26,26,26
18,18,18,18,18,18
24,24,24,24,24,24
22,22,22,22,22,22
14,14,14,14,14,14
37,37,37,37,37,37
20,20,20,20,20,20
25,25,25,25,25,25
23,23,23,23,23,23
23,23,23,23,23,23
18,18,18,18,18,18
21,21,21,21,21,21
21,21,21,21,21,21
18,18,18,18,18,18
20,20,20,20,20,20
13,13,13,13,13,13
25,25,25,25,25,25
18,18,18,18,18,18
21,21,21,21,21,21
19,19,19,19,19,19
20,20,20,20,20,20
20,20,20,20,20,20
20,20,20,20,20,20
20,20,20,20,20,20
24,24,24,24,24,24
17,17,17,17,17,17
25,25,25,25,25,25
31,31,31,31,31,31
21,21,21,21,21,21
12,12,12,12,12,12
21,21,21,21,21,21
22,22,22,22,22,22
24,24,24,24,24,24
27,27,27,27,27,27
32,32,32,32,32,32
28,28,28,28,28,28
10,10,10,10,10,10
24,24,24,24,24,24
19,19,19,19,19,19
19,19,19,19,19,19
23,23,23,23,23,23
12,12,12,12,12,12
24,24,24,24,24,24
