1.0,0.75,0.5,0.4,0.3,0.2
15,15,15,15,15,15
17,17,17,17,17,17
27,27,27,27,27,27
20,20,20,20,20,20
16,16,16,16,16,16
22,22,22,22,22,22
19,19,19,19,19,19
25,25,25,25,25,25
27,27,27,27,27,27
16,16,16,16,16,16
22,22,22,22,22,22
17,17,17,17,17,17
17,17,17,17,17,17
23,23,23,23,23,23
13,13,13,13,13,13
22,22,22,22,22,22
20,20,20,20,20,20
28,28,28,28,28,28
27,27,27,27,27,27
17,17,17,17,17,17
18,18,18,18,18,18
25,25,25,25,25,25
24,24,24,24,24,24
24,24,24,24,24,24
27,27,27,27,27,27
21,21,21,21,21,21
21,21,21,21,21,21
18,18,18,18,18,18
20,20,20,20,20,20
26,26,26,26,26,26
19,19,19,19,19,19
21,21,21,21,21,21
26,26,26,26,26,26
18,18,18,18,18,18
24,24,24,24,24,24
18,18,18,18,18,18
24,24,24,24,24,24
25,25,25,25,25,25
22,22,22,22,22,22
14,14,14,14,14,14
24,24,24,24,24,24
20,20,20,20,20,20
24,24,24,24,24,24
21,21,21,21,21,21
16,16,16,16,16,16
24,24,24,24,24,24
20,20,20,20,20,20
15,15,15,15,15,15
20,20,20,20,20,20
14,14,14,14,14,14
28,28,28,28,28,28
16,16,16,16,16,16
20,20,20,20,20,20
22,22,22,22,22,22
22,22,22,22,22,22
26,26,26,26,26,26
25,25,25,25,25,25
15,15,15,15,15,15
32,32,32,32,32,32
26,26,26,26,26,26
12,12,12,12,12,12
20,20,20,20,20,20
22,22,22,22,22,22
17,17,17,17,17,17
13,13,13,13,13,13
20,20,20,20,20,20
19,19,19,19,19,19
22,22,22,22,22,22
22,22,22,22,22,22
21,21,21,21,21,21
22,22,22,22,22,22
26,26,26,26,26,26
21,21,21,21,21,21
20,20,20,20,20,20
18,18,18,18,18,18
20,20,20,20,20,20
17,17,17,17,17,17
27,27,27,27,27,27
19,19,19,19,19,19
25,25,25,25,25,25
25,25,25,25,25,25
20,20,20,20,20,20
20,20,20,20,20,20
18,18,18,18,18,18
23,23,23,23,23,23
27,27,27,27,27,27
20,20,20,20,20,20
13,13,13,13,13,13
16,16,16,16,16,16
22,22,22,22,22,22
25,25,25,25,25,25
25,25,25,25,25,25
29,29,29,29,29,29
21,21,21,21,21,21
25,25,25,25,25,25
30,30,30,30,30,30
28,28,28,28,28,28
26,26,26,26,26,26
25,25,25,25,25,25
23,23,23,23,23,23
25,25,25,25,25,25
21,21,21,21,21,21
24,24,24,24,24,24
22,22,22,22,22,22
24,24,24,24,24,24
20,20,20,20,20,20
19,19,19,19,19,19
17,17,17,17,17,17
22,22,22,22,22,22
27,27,27,27,27,27
22,22,22,22,22,22
30,30,30,30,30,30
25,25,25,25,25,25
17,17,17,17,17,17
14,14,14,14,14,14
24,24,24,24,24,24
20,20,20,20,20,20
25,25,25,25,25,25
23,23,23,23,23,23
27,27,27,27,27,27
