1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
3,3,3,3
1,1,1,1
4,4,4,4
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
4,4,4,4
3,3,3,3
3,3,3,3
1,1,1,1
2,2,2,2
1,1,1,1
3,5,5,5
1,1,1,1
4,4,5,5
1,1,1,1
2,2,2,2
3,3,3,4
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
2,2,2,2
3,3,3,3
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
4,4,4,4
1,1,1,1
1,1,1,1
1,1,1,1
4,4,4,4
1,1,1,1
1,1,1,1
2,2,2,2
3,3,3,3
2,3,3,3
1,1,1,1
1,1,1,1
3,3,3,3
2,2,2,2
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
2,3,3,3
5,5,5,5
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
5,5,5,5
4,4,5,5
4,4,4,4
2,2,2,2
4,4,4,4
1,1,1,1
2,2,2,2
2,2,2,2
3,3,3,3
2,2,2,2
2,2,2,2
2,2,2,2
2,2,2,2
2,2,2,2
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
2,2,2,2
1,1,1,1
3,3,3,3
2,2,2,2
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
4,4,4,5
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
4,4,4,5
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,3,6,6
1,1,1,1
2,2,2,2
1,1,1,1
2,2,2,2
2,2,2,3
1,1,1,1
1,1,1,1
5,5,5,5
1,1,1,1
4,4,4,4
1,1,1,1
3,3,3,3
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
6,6,6,6
2,2,2,2
2,3,3,3
2,2,2,2
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
2,2,2,2
1,1,1,1
2,2,2,3
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
3,3,3,3
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
5,5,5,5
1,1,1,1
1,1,1,1
2,2,3,3
3,3,3,3
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
5,6,10,10
2,2,2,2
1,1,1,1
3,3,3,3
3,4,6,7
1,1,1,1
1,1,1,1
3,3,3,4
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
3,3,3,3
2,2,2,2
1,1,1,1
3,3,3,3
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
3,3,3,3
1,1,1,1
2,2,2,2
2,2,2,2
1,1,1,1
1,1,1,1
4,4,4,4
1,1,1,1
1,1,1,1
3,4,4,4
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
3,3,3,3
1,1,1,1
3,3,3,3
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
5,5,5,5
2,2,2,2
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
2,2,2,2
5,6,8,8
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
3,3,3,3
1,1,1,1
1,1,1,1
5,5,5,5
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
2,4,4,4
2,2,2,2
1,1,1,1
1,1,1,1
2,2,2,2
2,2,2,2
1,1,1,1
2,2,2,2
1,1,1,1
2,2,2,2
2,2,3,3
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
4,4,4,4
2,2,2,2
1,1,1,1
3,4,4,4
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
4,4,4,4
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
2,2,2,2
3,4,4,4
1,1,1,1
2,2,2,2
3,3,3,3
1,1,1,1
2,2,2,2
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
4,4,4,5
3,3,3,3
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
3,3,3,3
2,2,2,3
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
3,3,3,3
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
5,5,5,5
1,1,1,1
6,6,8,8
4,4,4,4
4,4,4,4
1,1,1,1
1,1,1,1
3,3,3,3
2,2,2,2
1,1,1,1
1,1,1,1
4,6,6,6
3,3,3,3
1,1,1,1
3,3,3,3
1,1,1,1
1,1,1,1
3,3,3,3
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
3,3,3,3
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
5,5,5,5
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
3,3,3,3
2,3,6,7
4,4,4,4
2,2,2,2
2,2,2,2
1,1,1,1
3,4,8,8
3,5,5,5
6,6,10,10
1,1,1,1
1,1,1,1
1,1,1,1
3,3,3,3
2,2,2,2
1,1,1,1
1,1,1,1
3,3,3,3
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
2,2,2,2
1,1,1,1
1,1,1,1
3,3,4,4
1,1,1,1
3,3,3,3
5,6,6,6
1,1,1,1
3,3,3,3
2,2,2,2
1,1,1,1
4,4,4,4
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
4,4,4,5
2,2,2,2
1,1,1,1
4,6,7,7
1,1,1,1
1,1,1,1
5,5,6,7
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
3,3,3,3
1,1,1,1
2,2,2,2
2,2,2,2
1,1,1,1
4,4,4,4
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
2,2,2,2
2,2,2,2
3,3,3,3
3,3,3,3
1,1,1,1
1,1,1,1
3,3,3,3
2,2,3,3
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
3,3,3,3
1,1,1,1
2,2,2,2
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
4,4,4,4
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
3,3,4,4
1,1,1,1
3,3,3,3
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
3,4,4,4
1,1,1,1
2,2,6,7
2,2,2,2
1,1,1,1
1,1,1,1
3,3,3,3
1,1,1,1
1,1,1,1
5,5,5,5
3,4,4,4
2,2,2,2
4,4,6,7
3,3,3,5
2,2,2,2
1,1,1,1
2,2,2,2
1,1,1,1
2,2,2,2
2,2,2,2
1,1,1,1
1,1,1,1
3,3,3,5
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
3,3,4,4
1,1,1,1
5,5,5,5
4,6,6,6
4,4,4,4
2,2,2,2
5,5,5,5
3,3,3,3
2,2,2,2
1,1,1,1
1,1,1,1
3,3,6,6
1,1,1,1
2,2,2,2
1,1,1,1
2,2,2,2
2,2,2,2
2,2,2,2
2,2,2,2
1,1,1,1
3,3,3,3
1,1,1,1
2,3,3,3
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
2,2,2,2
2,2,2,2
2,2,2,2
2,2,2,2
1,1,1,1
2,2,2,2
2,2,2,2
1,1,1,1
1,1,1,1
2,2,8,8
1,1,1,1
2,2,2,2
1,1,1,1
3,3,3,3
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
3,3,3,3
2,2,2,2
3,3,3,3
1,1,1,1
3,3,3,3
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
2,2,2,2
3,3,3,3
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
3,3,3,3
1,1,1,1
1,1,1,1
3,3,3,3
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
2,2,2,2
3,3,3,3
1,1,1,1
1,1,1,1
1,1,1,1
3,4,4,4
1,1,1,1
3,3,3,3
1,1,1,1
1,1,1,1
3,3,3,3
1,1,1,1
1,1,1,1
2,2,2,2
2,2,2,2
3,3,4,4
1,1,1,1
1,1,1,1
1,1,1,1
3,3,6,6
1,1,1,1
1,1,1,1
2,2,2,2
3,3,3,3
1,1,1,1
1,1,1,1
1,1,1,1
4,4,4,4
1,1,1,1
1,1,1,1
3,3,3,4
5,5,5,5
1,1,1,1
1,1,1,1
2,2,2,2
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
2,2,2,2
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
2,3,3,3
3,3,3,3
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
3,3,3,4
2,2,2,2
1,1,1,1
4,4,4,5
1,1,1,1
1,1,1,1
1,1,1,1
3,3,3,3
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
3,3,7,7
1,1,1,1
3,3,3,3
2,2,2,2
1,1,1,1
1,1,1,1
3,6,8,8
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
3,3,3,3
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,3,3,3
1,1,1,1
2,2,2,2
2,2,2,2
2,3,3,3
3,3,3,3
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
2,2,2,2
2,2,2,2
3,3,3,3
1,1,1,1
2,2,2,2
1,1,1,1
2,2,2,2
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
3,3,3,3
3,3,3,3
1,1,1,1
1,1,1,1
4,5,8,8
2,2,2,2
3,3,3,3
2,2,2,3
1,1,1,1
1,1,1,1
1,1,1,1
4,4,4,4
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
5,5,5,5
2,2,2,2
1,1,1,1
2,2,2,2
1,1,1,1
7,7,7,8
5,5,5,5
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
2,3,3,3
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
3,3,3,3
1,1,1,1
3,3,3,3
1,1,1,1
2,2,2,2
2,2,8,8
1,1,1,1
1,1,1,1
1,1,1,1
3,3,3,3
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
4,4,5,5
2,2,2,2
2,2,2,2
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
3,3,3,3
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,3
2,2,2,2
1,1,1,1
1,1,1,1
2,2,2,2
3,3,3,3
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
4,4,4,5
1,1,1,1
3,3,3,3
2,2,2,2
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,5
2,2,2,2
1,1,1,1
4,4,4,4
2,2,2,2
1,1,1,1
