resistance,node,metric,max_level,avg_level
0.25,0,103.62,1.0,0.89638
0.25,1,99.5,1.0,0.9003800000000001
0.25,2,101.74,1.0,0.8981800000000001
0.25,3,98.7,1.0,0.9012600000000001
0.25,4,100.98,1.0,0.8990200000000003
0.25,5,101.4,1.0,0.8985599999999999
0.25,6,102.5,1.0,0.8974600000000004
0.25,7,102.38,1.0,0.8976199999999999
0.25,8,98.8,1.0,0.9012000000000003
0.25,9,102.92,1.0,0.89704
0.25,10,101.06,1.0,0.8988200000000003
0.25,11,100.92,1.0,0.8989599999999999
0.25,12,99.78,1.0,0.9001800000000003
0.25,13,102.92,1.0,0.8970000000000001
0.25,14,98.8,1.0,0.9010800000000002
0.25,15,101.68,1.0,0.8982400000000003
0.25,16,100.34,1.0,0.8996200000000001
0.25,17,100.54,1.0,0.8993400000000003
0.25,18,100.48,1.0,0.8994800000000001
0.25,19,101.12,1.0,0.89876
0.25,20,101.16,1.0,0.8987200000000004
0.25,21,102.3,1.0,0.8975800000000004
0.25,22,98.88,1.0,0.9010000000000002
0.25,23,100.58,1.0,0.8993399999999998
0.25,24,102.86,1.0,0.8971399999999996
0.25,25,103.22,1.0,0.8967800000000002
0.25,26,102.12,1.0,0.8977999999999998
0.25,27,101.52,1.0,0.8984000000000001
0.25,28,105.12,1.0,0.8948800000000001
0.25,29,102.32,1.0,0.8976400000000002
0.25,30,100.84,1.0,0.89912
0.25,31,100.92,1.0,0.89904
0.25,32,101.32,1.0,0.8986800000000004
0.25,33,101.08,1.0,0.8989199999999999
0.25,34,101.9,1.0,0.8980200000000004
0.25,35,102.16,1.0,0.8976800000000003
0.25,36,102.3,1.0,0.8976200000000002
0.25,37,101.92,1.0,0.8980800000000001
0.25,38,99.36,1.0,0.9005600000000001
0.25,39,100.58,1.0,0.8994200000000003
0.25,40,99.74,1.0,0.90014
0.25,41,98.6,1.0,0.90132
0.25,42,101.3,1.0,0.8986600000000001
0.25,43,102.32,1.0,0.8975999999999997
0.25,44,102.06,1.0,0.8979400000000001
0.25,45,101.92,1.0,0.8980400000000002
0.25,46,101.72,1.0,0.8982400000000001
0.25,47,102.12,1.0,0.8978800000000002
0.25,48,102.22,1.0,0.89758
0.25,49,102.34,1.0,0.8976600000000002
0.25,50,99.76,1.0,0.9001600000000002
0.25,51,102.26,1.0,0.89758
0.25,52,101.36,1.0,0.8986000000000003
0.25,53,102.04,1.0,0.8977199999999996
0.25,54,99.32,1.0,0.9005200000000003
0.25,55,100.06,1.0,0.8997799999999999
0.25,56,100.86,1.0,0.8991400000000003
0.25,57,99.96,1.0,0.8997600000000001
0.25,58,101.72,1.0,0.8982800000000003
0.25,59,101.9,1.0,0.8980200000000003
0.25,60,103.6,1.0,0.8964
