resistance,node,metric,max_level,avg_level
0.25,0,23.48,1.0,-0.18359999999999987
0.25,1,23.6,1.0,-0.1796
0.25,2,23.82,1.0,-0.17998000000000006
0.25,3,23.4,1.0,-0.18203999999999998
0.25,4,24.94,1.0,-0.15842000000000003
0.25,5,24.32,1.0,-0.16516000000000003
0.25,6,25.5,1.0,-0.13426
0.25,7,24.44,1.0,-0.17507999999999999
0.25,8,23.94,1.0,-0.1820199999999999
0.25,9,24.2,1.0,-0.16748000000000002
0.25,10,23.98,1.0,-0.17598000000000003
0.25,11,25.04,1.0,-0.1376
0.25,12,24.24,1.0,-0.16979999999999998
0.25,13,23.74,1.0,-0.18425999999999992
0.25,14,24.28,1.0,-0.16476
0.25,15,23.22,1.0,-0.18602000000000005
0.25,16,23.02,1.0,-0.2095400000000001
0.25,17,25.44,1.0,-0.13472
0.25,18,25.26,1.0,-0.14114000000000002
0.25,19,23.22,1.0,-0.19445999999999994
0.25,20,24.62,1.0,-0.15606000000000003
0.25,21,23.54,1.0,-0.17826
0.25,22,24.08,1.0,-0.17708000000000004
0.25,23,23.76,1.0,-0.18376
0.25,24,23.72,1.0,-0.18408000000000005
0.25,25,25.26,1.0,-0.14217999999999997
0.25,26,23.3,1.0,-0.19933999999999996
0.25,27,24.08,1.0,-0.16892
0.25,28,24.36,1.0,-0.15567999999999999
0.25,29,25.76,1.0,-0.13048
0.25,30,23.94,1.0,-0.17385999999999996
0.25,31,24.54,1.0,-0.15954000000000004
0.25,32,23.72,1.0,-0.17940000000000006
0.25,33,23.92,1.0,-0.17232
0.25,34,25.18,1.0,-0.1425
0.25,35,25.22,1.0,-0.14229999999999998
0.25,36,24.66,1.0,-0.15910000000000005
0.25,37,24.42,1.0,-0.16294
0.25,38,23.96,1.0,-0.1678
0.25,39,23.78,1.0,-0.1773
0.25,40,22.94,1.0,-0.20525999999999991
0.25,41,24.36,1.0,-0.16668000000000002
0.25,42,25.14,1.0,-0.14418
0.25,43,25.16,1.0,-0.14611999999999997
0.25,44,23.12,1.0,-0.20532
0.25,45,25.0,1.0,-0.14276
0.25,46,23.86,1.0,-0.17377999999999996
0.25,47,23.3,1.0,-0.19177999999999995
0.25,48,24.48,1.0,-0.15647999999999998
0.25,49,23.34,1.0,-0.18718
0.25,50,24.24,1.0,-0.16292000000000006
0.25,51,25.12,1.0,-0.14748
0.25,52,24.8,1.0,-0.15376000000000004
0.25,53,24.6,1.0,-0.16052
0.25,54,24.62,1.0,-0.16434
0.25,55,24.84,1.0,-0.15071999999999997
0.25,56,24.7,1.0,-0.15305999999999997
0.25,57,24.02,1.0,-0.17414000000000002
0.25,58,24.68,1.0,-0.14936
0.25,59,23.62,1.0,-0.17318
0.25,60,24.36,1.0,-0.15572000000000005
0.25,61,23.54,1.0,-0.18697999999999998
0.25,62,23.18,1.0,-0.19341999999999998
0.25,63,24.82,1.0,-0.14994000000000005
0.25,64,23.9,1.0,-0.17410000000000003
0.25,65,23.92,1.0,-0.16908
0.25,66,23.64,1.0,-0.18571999999999997
0.25,67,24.1,1.0,-0.16693999999999998
0.25,68,23.5,1.0,-0.19002
0.25,69,24.92,1.0,-0.1464
0.25,70,23.6,1.0,-0.18003999999999995
0.25,71,24.1,1.0,-0.17129999999999998
0.25,72,24.46,1.0,-0.1667
0.25,73,23.66,1.0,-0.18618
0.25,74,23.98,1.0,-0.17277999999999996
