resistance,node,metric,max_level,avg_level
0.25,2,22.0,1.0,-0.6186599999999999
0.25,4,19.94,1.0,-0.6530499999999999
0.25,11,21.98,1.0,-0.6135500000000004
0.25,12,21.3,1.0,-0.62593
0.25,13,20.34,1.0,-0.64579
0.25,14,21.4,1.0,-0.6246999999999999
0.25,15,20.96,1.0,-0.6295800000000004
0.25,16,20.62,1.0,-0.63871
0.25,18,20.94,1.0,-0.63613
0.25,19,20.88,1.0,-0.63418
0.25,24,21.6,1.0,-0.6231
0.25,26,20.92,1.0,-0.6317599999999999
0.25,30,21.26,1.0,-0.6231299999999999
0.25,34,21.76,1.0,-0.6182200000000002
0.25,35,20.22,1.0,-0.6454899999999998
0.25,37,20.68,1.0,-0.63616
0.25,38,21.74,1.0,-0.6161500000000004
0.25,40,21.9,1.0,-0.6122299999999999
0.25,41,21.32,1.0,-0.6318200000000004
0.25,46,20.24,1.0,-0.64346
0.25,48,21.06,1.0,-0.6299100000000002
0.25,50,21.14,1.0,-0.6298100000000002
0.25,60,21.84,1.0,-0.6199999999999999
0.25,64,20.02,1.0,-0.64851
0.25,65,21.88,1.0,-0.6178600000000002
0.25,67,21.44,1.0,-0.6287799999999999
0.25,68,20.32,1.0,-0.6430399999999998
0.25,70,19.94,1.0,-0.6533900000000002
0.25,71,20.58,1.0,-0.6349299999999998
0.25,73,19.86,1.0,-0.64847
0.25,75,21.36,1.0,-0.6250599999999998
0.25,77,20.36,1.0,-0.64294
0.25,81,22.04,1.0,-0.61662
0.25,91,21.12,1.0,-0.6299999999999999
0.25,92,21.6,1.0,-0.6258200000000002
0.25,96,21.08,1.0,-0.63154
0.25,98,20.3,1.0,-0.6438299999999999
0.25,99,21.4,1.0,-0.6181
0.25,100,21.24,1.0,-0.6253200000000002
0.25,103,21.86,1.0,-0.6201899999999999
0.25,104,22.18,1.0,-0.6137499999999999
0.25,105,21.08,1.0,-0.62928
0.25,107,21.08,1.0,-0.6292
0.25,108,20.78,1.0,-0.6363299999999998
0.25,111,19.98,1.0,-0.65109
0.25,113,21.6,1.0,-0.6194800000000001
0.25,114,20.96,1.0,-0.6345200000000003
0.25,115,21.22,1.0,-0.6272500000000002
0.25,125,20.5,1.0,-0.6379099999999998
0.25,126,20.58,1.0,-0.6349699999999998
0.25,129,20.58,1.0,-0.63583
0.25,130,21.38,1.0,-0.6272300000000002
0.25,133,21.06,1.0,-0.6326300000000001
0.25,138,20.94,1.0,-0.63337
0.25,139,21.4,1.0,-0.62146
0.25,141,19.84,1.0,-0.6520600000000002
0.25,151,21.56,1.0,-0.6234200000000001
0.25,153,21.08,1.0,-0.62808
0.25,157,21.54,1.0,-0.6207300000000001
0.25,162,20.52,1.0,-0.6363399999999997
0.25,163,20.8,1.0,-0.63016
0.25,167,21.3,1.0,-0.6221099999999999
0.25,170,19.7,1.0,-0.6526499999999997
0.25,172,21.26,1.0,-0.62433
0.25,177,20.72,1.0,-0.6310800000000001
0.25,181,21.64,1.0,-0.6171800000000004
0.25,182,21.24,1.0,-0.62356
0.25,183,21.16,1.0,-0.62762
0.25,187,21.54,1.0,-0.62395
0.25,188,20.0,1.0,-0.6443800000000002
0.25,191,20.9,1.0,-0.6358100000000003
0.25,192,21.26,1.0,-0.63007
0.25,193,20.36,1.0,-0.6412399999999999
0.25,194,21.74,1.0,-0.6220499999999999
0.25,195,21.98,1.0,-0.61675
0.25,196,19.62,1.0,-0.6573100000000003
0.25,197,20.92,1.0,-0.6320000000000001
0.25,200,22.14,1.0,-0.6132099999999999
0.25,201,21.98,1.0,-0.6172899999999995
0.25,202,21.48,1.0,-0.62376
0.25,205,20.7,1.0,-0.6340899999999998
0.25,208,19.9,1.0,-0.6516299999999999
0.25,209,21.24,1.0,-0.62702
0.25,214,20.7,1.0,-0.6387899999999999
0.25,216,20.84,1.0,-0.6320199999999997
0.25,220,21.24,1.0,-0.6304600000000001
0.25,222,20.5,1.0,-0.6432099999999997
0.25,228,20.96,1.0,-0.6333599999999999
0.25,229,20.7,1.0,-0.6362500000000002
0.25,231,19.88,1.0,-0.6493400000000003
0.25,233,20.86,1.0,-0.6360700000000001
0.25,238,20.42,1.0,-0.6389299999999999
0.25,240,19.86,1.0,-0.6471499999999999
0.25,241,20.5,1.0,-0.6409300000000002
0.25,245,21.56,1.0,-0.6200800000000002
0.25,246,21.46,1.0,-0.6240900000000001
0.25,249,20.2,1.0,-0.6416200000000001
0.25,255,22.92,1.0,-0.5999799999999995
0.25,256,21.58,1.0,-0.6250699999999999
0.25,258,20.72,1.0,-0.63782
0.25,262,22.2,1.0,-0.6121599999999998
0.25,264,20.58,1.0,-0.6377699999999998
0.25,268,21.4,1.0,-0.6273799999999998
0.25,275,20.8,1.0,-0.6319600000000001
0.25,284,20.06,1.0,-0.6453300000000002
0.25,285,20.52,1.0,-0.6410799999999999
0.25,287,21.76,1.0,-0.6137800000000001
0.25,290,21.34,1.0,-0.62379
0.25,291,20.2,1.0,-0.6455199999999998
0.25,295,21.64,1.0,-0.62068
0.25,296,21.56,1.0,-0.6196999999999999
0.25,299,20.54,1.0,-0.6384699999999998
0.25,300,21.08,1.0,-0.6277200000000001
0.25,303,21.78,1.0,-0.62227
0.25,310,21.46,1.0,-0.62531
0.25,311,20.86,1.0,-0.6335900000000002
0.25,313,20.94,1.0,-0.6317299999999999
0.25,314,20.9,1.0,-0.6335299999999999
0.25,316,21.0,1.0,-0.63278
0.25,318,20.48,1.0,-0.64032
0.25,319,21.42,1.0,-0.6223300000000002
0.25,321,20.96,1.0,-0.63284
0.25,324,20.32,1.0,-0.6381200000000002
0.25,326,21.28,1.0,-0.6301000000000001
0.25,328,21.44,1.0,-0.6242800000000001
0.25,330,20.7,1.0,-0.63781
0.25,331,22.2,1.0,-0.6158000000000001
0.25,333,20.96,1.0,-0.6298800000000001
0.25,334,22.1,1.0,-0.61451
0.25,336,21.0,1.0,-0.6341599999999997
0.25,340,20.6,1.0,-0.6360399999999999
0.25,341,19.9,1.0,-0.64723
0.25,342,22.58,1.0,-0.60321
0.25,344,20.56,1.0,-0.63898
0.25,345,20.54,1.0,-0.6402699999999999
0.25,348,20.48,1.0,-0.6392200000000001
0.25,351,20.58,1.0,-0.6380100000000001
0.25,354,21.12,1.0,-0.62788
0.25,355,20.7,1.0,-0.6322300000000001
0.25,358,20.78,1.0,-0.6370300000000001
0.25,361,21.16,1.0,-0.6249199999999998
0.25,364,20.98,1.0,-0.6354900000000002
0.25,365,21.5,1.0,-0.6236300000000002
0.25,369,20.56,1.0,-0.6346799999999997
0.25,370,21.86,1.0,-0.6162499999999999
0.25,375,20.22,1.0,-0.6450500000000001
0.25,380,21.1,1.0,-0.6317700000000002
0.25,392,20.44,1.0,-0.63902
0.25,394,21.86,1.0,-0.6157899999999998
0.25,396,22.24,1.0,-0.6136599999999999
0.25,397,20.82,1.0,-0.6354899999999999
0.25,398,19.94,1.0,-0.6508900000000001
0.25,399,21.16,1.0,-0.6277200000000001
0.25,401,19.96,1.0,-0.64928
0.25,405,19.84,1.0,-0.6509
0.25,408,20.68,1.0,-0.6389800000000002
0.25,412,20.08,1.0,-0.64432
0.25,413,19.6,1.0,-0.65424
0.25,415,19.96,1.0,-0.6478
0.25,416,20.2,1.0,-0.6430800000000003
0.25,417,21.4,1.0,-0.6248399999999998
0.25,423,20.7,1.0,-0.6364899999999998
0.25,424,21.02,1.0,-0.62897
0.25,426,20.56,1.0,-0.63784
0.25,432,19.78,1.0,-0.65339
0.25,433,21.16,1.0,-0.62974
0.25,435,20.88,1.0,-0.6360200000000001
0.25,437,21.74,1.0,-0.61993
