resistance,node,metric,max_level,avg_level
0.25,0,37.9,1.0,0.46914
0.25,1,38.32,1.0,0.4706000000000001
0.25,2,37.84,1.0,0.46676
0.25,3,37.62,1.0,0.4587
0.25,4,37.12,1.0,0.4518800000000001
0.25,5,37.32,1.0,0.44708
0.25,6,36.84,1.0,0.44347999999999993
0.25,7,37.72,1.0,0.4588799999999999
0.25,8,37.28,1.0,0.4548
0.25,9,38.34,1.0,0.47222000000000003
0.25,10,38.46,1.0,0.46758000000000005
0.25,11,36.28,1.0,0.43804000000000015
0.25,12,35.86,1.0,0.43494
0.25,13,36.8,1.0,0.43927999999999995
0.25,14,36.58,1.0,0.4305399999999999
0.25,15,36.68,1.0,0.44592
0.25,16,39.14,1.0,0.48757999999999996
0.25,17,37.3,1.0,0.4523
0.25,18,36.8,1.0,0.4415199999999999
0.25,19,37.06,1.0,0.44581999999999977
0.25,20,38.42,1.0,0.4714199999999999
0.25,21,36.38,1.0,0.43485999999999997
0.25,22,37.26,1.0,0.45118
0.25,23,37.7,1.0,0.4578199999999999
0.25,24,38.6,1.0,0.46464000000000005
0.25,25,38.28,1.0,0.4711600000000002
0.25,26,36.98,1.0,0.45166000000000006
0.25,27,37.62,1.0,0.4603800000000001
0.25,28,36.62,1.0,0.43317999999999995
0.25,29,36.12,1.0,0.42883999999999994
0.25,30,37.46,1.0,0.44986
0.25,31,38.88,1.0,0.48336
0.25,32,37.06,1.0,0.4386200000000002
0.25,33,36.6,1.0,0.43556000000000006
0.25,34,38.8,1.0,0.4825200000000001
0.25,35,37.58,1.0,0.45121999999999995
0.25,36,35.92,1.0,0.4243999999999999
0.25,37,38.72,1.0,0.46592000000000006
0.25,38,36.08,1.0,0.42308
0.25,39,36.68,1.0,0.43796000000000007
0.25,40,36.92,1.0,0.43744
0.25,41,37.78,1.0,0.45498000000000005
0.25,42,38.74,1.0,0.47717999999999994
0.25,43,36.92,1.0,0.4439199999999998
0.25,44,37.66,1.0,0.46046
0.25,45,38.1,1.0,0.46642000000000006
0.25,46,36.38,1.0,0.4259800000000001
0.25,47,37.56,1.0,0.4590000000000002
0.25,48,36.8,1.0,0.4456000000000001
0.25,49,36.78,1.0,0.43614
0.25,50,36.64,1.0,0.44288000000000016
0.25,51,38.62,1.0,0.47057999999999994
0.25,52,37.24,1.0,0.45036000000000004
0.25,53,38.4,1.0,0.46824
0.25,54,36.6,1.0,0.43544000000000005
0.25,55,37.64,1.0,0.4619600000000002
0.25,56,38.22,1.0,0.47302000000000016
0.25,57,37.38,1.0,0.45426
0.25,58,37.88,1.0,0.4639199999999999
0.25,59,38.18,1.0,0.45994000000000007
0.25,60,38.64,1.0,0.4679999999999998
0.25,61,37.82,1.0,0.4646599999999998
0.25,62,38.28,1.0,0.46871999999999986
0.25,63,39.26,1.0,0.48046
0.25,64,35.94,1.0,0.42198
0.25,65,36.02,1.0,0.42274000000000006
0.25,66,37.2,1.0,0.4552799999999999
0.25,67,37.42,1.0,0.45481999999999995
0.25,68,36.66,1.0,0.4392199999999999
0.25,69,38.8,1.0,0.47224000000000005
0.25,70,37.3,1.0,0.44694
0.25,71,37.4,1.0,0.45492
0.25,72,38.06,1.0,0.4706600000000001
0.25,73,36.66,1.0,0.4421000000000001
0.25,74,37.9,1.0,0.4529799999999998
0.25,75,37.86,1.0,0.4551799999999999
0.25,76,37.56,1.0,0.46212000000000025
0.25,77,37.68,1.0,0.4623600000000001
0.25,78,37.3,1.0,0.4483400000000001
0.25,79,36.2,1.0,0.42700000000000005
0.25,80,38.52,1.0,0.478
