resistance,node,metric,max_level,avg_level
0.25,0,42.24,1.0,0.6053600000000001
0.25,1,40.78,1.0,0.5867
0.25,2,42.5,1.0,0.6041000000000002
0.25,3,41.36,1.0,0.58304
0.25,4,43.42,1.0,0.6138199999999999
0.25,5,43.62,1.0,0.6208199999999999
0.25,6,41.02,1.0,0.5865
0.25,7,39.86,1.0,0.5770199999999999
0.25,8,40.02,1.0,0.5721800000000001
0.25,9,43.04,1.0,0.6200399999999999
0.25,10,41.56,1.0,0.58532
0.25,11,42.52,1.0,0.60748
0.25,12,41.16,1.0,0.5913200000000001
0.25,13,41.88,1.0,0.5953200000000001
0.25,14,41.58,1.0,0.6003799999999999
0.25,15,40.44,1.0,0.56432
0.25,16,42.8,1.0,0.6092
0.25,17,42.82,1.0,0.60934
0.25,18,43.08,1.0,0.61328
0.25,19,43.0,1.0,0.6147599999999999
0.25,20,42.3,1.0,0.6096600000000002
0.25,21,42.04,1.0,0.6026400000000002
0.25,22,43.8,1.0,0.6204799999999999
0.25,23,41.2,1.0,0.5942400000000001
0.25,24,41.96,1.0,0.5992000000000002
0.25,25,42.16,1.0,0.59848
0.25,26,42.38,1.0,0.6154999999999999
0.25,27,40.78,1.0,0.5925
0.25,28,43.7,1.0,0.6277799999999998
0.25,29,40.62,1.0,0.5844599999999999
0.25,30,41.82,1.0,0.5934999999999998
0.25,31,40.68,1.0,0.58244
0.25,32,42.0,1.0,0.6012000000000001
0.25,33,40.44,1.0,0.5780799999999998
0.25,34,43.26,1.0,0.6175399999999999
0.25,35,41.92,1.0,0.5976800000000001
0.25,36,41.84,1.0,0.5953200000000003
0.25,37,41.62,1.0,0.6003799999999999
0.25,38,40.48,1.0,0.5829200000000001
0.25,39,42.5,1.0,0.6121400000000001
0.25,40,41.48,1.0,0.5922
0.25,41,42.46,1.0,0.6101400000000001
0.25,42,40.88,1.0,0.5884799999999999
0.25,43,40.02,1.0,0.57262
0.25,44,42.36,1.0,0.60296
0.25,45,41.52,1.0,0.5954399999999999
0.25,46,41.52,1.0,0.5907199999999999
0.25,47,41.88,1.0,0.6023999999999998
0.25,48,41.62,1.0,0.5896199999999997
0.25,49,42.98,1.0,0.6165
0.25,50,41.06,1.0,0.5827799999999997
0.25,51,41.44,1.0,0.5896399999999999
0.25,52,41.8,1.0,0.5957600000000001
0.25,53,42.0,1.0,0.5972000000000002
0.25,54,42.34,1.0,0.60826
0.25,55,42.08,1.0,0.6007999999999999
0.25,56,43.84,1.0,0.62124
0.25,57,41.94,1.0,0.5995799999999999
0.25,58,42.22,1.0,0.6020999999999997
0.25,59,40.44,1.0,0.5779199999999999
0.25,60,40.94,1.0,0.5794199999999999
0.25,61,42.34,1.0,0.6085799999999999
0.25,62,42.56,1.0,0.61348
0.25,63,42.36,1.0,0.6092
