resistance,node,metric,max_level,avg_level
0.25,0,27.98,1.0,0.04558000000000001
0.25,1,28.3,1.0,0.049900000000000014
0.25,2,28.22,1.0,0.04474
0.25,3,29.58,1.0,0.08965999999999998
0.25,4,28.42,1.0,0.05502000000000003
0.25,5,28.34,1.0,0.057859999999999995
0.25,6,29.7,1.0,0.08402
0.25,7,27.08,1.0,0.02004
0.25,8,29.2,1.0,0.07092000000000002
0.25,9,27.96,1.0,0.04000000000000001
0.25,10,26.68,1.0,0.0002800000000000014
0.25,11,28.98,1.0,0.06702
0.25,12,28.3,1.0,0.058859999999999996
0.25,13,28.54,1.0,0.05933999999999998
0.25,14,27.88,1.0,0.03336
0.25,15,28.66,1.0,0.0533
0.25,16,28.18,1.0,0.047499999999999994
0.25,17,27.74,1.0,0.03925999999999998
0.25,18,27.96,1.0,0.04524
0.25,19,28.44,1.0,0.047639999999999995
0.25,20,28.88,1.0,0.05247999999999999
0.25,21,29.56,1.0,0.08967999999999998
0.25,22,27.74,1.0,0.03178000000000001
0.25,23,27.84,1.0,0.04612000000000001
0.25,24,26.84,1.0,0.008800000000000006
0.25,25,28.56,1.0,0.06260000000000002
0.25,26,29.0,1.0,0.07
0.25,27,28.72,1.0,0.059320000000000005
0.25,28,28.72,1.0,0.07092000000000001
0.25,29,28.46,1.0,0.049659999999999996
0.25,30,29.18,1.0,0.07822000000000001
0.25,31,27.62,1.0,0.03429999999999999
0.25,32,27.1,1.0,0.028019999999999993
0.25,33,28.76,1.0,0.06432000000000002
0.25,34,28.18,1.0,0.05677999999999999
0.25,35,27.86,1.0,0.03881999999999999
0.25,36,27.42,1.0,0.026580000000000003
0.25,37,28.36,1.0,0.05688
0.25,38,27.48,1.0,0.024
0.25,39,29.0,1.0,0.06672
0.25,40,28.86,1.0,0.07197999999999999
0.25,41,29.88,1.0,0.08928000000000003
0.25,42,28.36,1.0,0.0536
0.25,43,27.82,1.0,0.03970000000000001
0.25,44,29.18,1.0,0.07854000000000001
0.25,45,28.0,1.0,0.04495999999999999
0.25,46,27.96,1.0,0.04492
0.25,47,28.0,1.0,0.0508
0.25,48,27.22,1.0,0.02518
0.25,49,29.04,1.0,0.06664
0.25,50,28.42,1.0,0.055900000000000005
0.25,51,28.5,1.0,0.055019999999999986
0.25,52,27.36,1.0,0.026400000000000007
0.25,53,28.2,1.0,0.056600000000000004
0.25,54,27.24,1.0,0.022839999999999992
0.25,55,27.24,1.0,0.02983999999999999
0.25,56,28.16,1.0,0.047520000000000014
0.25,57,27.96,1.0,0.04688000000000001
0.25,58,28.34,1.0,0.05398000000000001
0.25,59,27.9,1.0,0.04225999999999999
0.25,60,28.78,1.0,0.06346
0.25,61,29.46,1.0,0.07622
0.25,62,27.2,1.0,0.02567999999999999
0.25,63,27.8,1.0,0.028239999999999994
0.25,64,28.18,1.0,0.041180000000000015
0.25,65,27.38,1.0,0.023899999999999984
0.25,66,28.94,1.0,0.06222000000000001
0.25,67,28.4,1.0,0.05480000000000003
0.25,68,28.64,1.0,0.06312000000000002
0.25,69,28.36,1.0,0.05408000000000001
0.25,70,29.16,1.0,0.07468000000000001
0.25,71,28.84,1.0,0.06356
0.25,72,28.48,1.0,0.05263999999999999
0.25,73,27.62,1.0,0.031939999999999996
0.25,74,28.5,1.0,0.05046000000000001
0.25,75,29.04,1.0,0.07320000000000002
0.25,76,29.9,1.0,0.08973999999999999
0.25,77,26.82,1.0,0.02146
0.25,78,28.0,1.0,0.0492
0.25,79,28.02,1.0,0.04325999999999999
0.25,80,28.64,1.0,0.05844000000000002
0.25,81,28.14,1.0,0.04330000000000001
0.25,82,28.24,1.0,0.04456
0.25,83,28.72,1.0,0.07216000000000002
0.25,84,29.1,1.0,0.08385999999999999
0.25,85,28.06,1.0,0.051460000000000006
0.25,86,28.06,1.0,0.0441
0.25,87,28.0,1.0,0.04359999999999998
0.25,88,28.28,1.0,0.045160000000000006
0.25,89,27.94,1.0,0.04622000000000001
0.25,90,28.24,1.0,0.04564000000000001
0.25,91,27.4,1.0,0.03236
0.25,92,28.8,1.0,0.07272000000000002
0.25,93,28.56,1.0,0.06448000000000001
0.25,94,27.6,1.0,0.04259999999999999
0.25,95,28.3,1.0,0.051980000000000005
0.25,96,28.32,1.0,0.06036
0.25,97,29.3,1.0,0.06762
0.25,98,29.04,1.0,0.06091999999999999
0.25,99,28.74,1.0,0.0773
0.25,100,28.26,1.0,0.05198
0.25,101,28.14,1.0,0.051340000000000004
0.25,102,27.68,1.0,0.03268
0.25,103,30.06,1.0,0.09761999999999998
0.25,104,27.64,1.0,0.03872
0.25,105,29.34,1.0,0.07798000000000002
0.25,106,28.22,1.0,0.05210000000000001
0.25,107,28.4,1.0,0.053000000000000005
0.25,108,28.92,1.0,0.07168000000000001
0.25,109,28.12,1.0,0.05467999999999999
0.25,110,27.02,1.0,0.02022
0.25,111,28.36,1.0,0.05107999999999999
0.25,112,29.32,1.0,0.08092
0.25,113,28.54,1.0,0.06646
0.25,114,27.74,1.0,0.03566
0.25,115,27.7,1.0,0.03466
0.25,116,27.92,1.0,0.04375999999999999
0.25,117,27.34,1.0,0.030580000000000006
0.25,118,28.2,1.0,0.05323999999999999
0.25,119,27.78,1.0,0.04034000000000001
0.25,120,27.86,1.0,0.04334
