resistance,node,metric,max_level,avg_level
0.25,0,33.46,1.0,0.27241999999999994
0.25,1,31.76,1.0,0.24112000000000003
0.25,2,33.12,1.0,0.2755599999999999
0.25,3,33.96,1.0,0.29591999999999996
0.25,4,33.24,1.0,0.28968000000000005
0.25,5,34.12,1.0,0.29347999999999996
0.25,6,32.84,1.0,0.2657999999999999
0.25,7,33.48,1.0,0.29708
0.25,8,32.32,1.0,0.24767999999999998
0.25,9,32.62,1.0,0.26306000000000007
0.25,10,33.84,1.0,0.29016
0.25,11,32.96,1.0,0.2788399999999999
0.25,12,33.34,1.0,0.27049999999999996
0.25,13,32.12,1.0,0.2546400000000001
0.25,14,32.78,1.0,0.2691
0.25,15,33.46,1.0,0.2846999999999999
0.25,16,32.88,1.0,0.27063999999999994
0.25,17,33.32,1.0,0.27375999999999995
0.25,18,33.38,1.0,0.28642000000000006
0.25,19,32.38,1.0,0.25786
0.25,20,32.02,1.0,0.24301999999999993
0.25,21,32.94,1.0,0.2725799999999999
0.25,22,31.44,1.0,0.24192000000000002
0.25,23,31.86,1.0,0.24750000000000003
0.25,24,32.44,1.0,0.26019999999999993
0.25,25,33.0,1.0,0.27648
0.25,26,33.12,1.0,0.28159999999999996
0.25,27,33.04,1.0,0.2784
0.25,28,32.06,1.0,0.2527
0.25,29,32.46,1.0,0.2664999999999999
0.25,30,31.92,1.0,0.23999999999999996
0.25,31,32.04,1.0,0.24880000000000002
0.25,32,32.02,1.0,0.2505
0.25,33,33.56,1.0,0.273
0.25,34,33.18,1.0,0.27826
0.25,35,34.16,1.0,0.29951999999999995
0.25,36,32.84,1.0,0.26436000000000015
0.25,37,34.04,1.0,0.29328
0.25,38,33.0,1.0,0.2668
0.25,39,33.7,1.0,0.28766
0.25,40,33.24,1.0,0.28176
0.25,41,32.86,1.0,0.26550000000000007
0.25,42,33.22,1.0,0.27898
0.25,43,33.28,1.0,0.2742
0.25,44,33.4,1.0,0.28256000000000003
0.25,45,32.96,1.0,0.26583999999999997
0.25,46,32.62,1.0,0.26018
0.25,47,33.68,1.0,0.28884
0.25,48,32.42,1.0,0.25634000000000007
0.25,49,32.98,1.0,0.27221999999999996
0.25,50,34.06,1.0,0.30097999999999997
0.25,51,33.26,1.0,0.28434000000000004
0.25,52,32.74,1.0,0.2593
0.25,53,32.68,1.0,0.2696800000000002
0.25,54,33.44,1.0,0.28103999999999985
0.25,55,33.46,1.0,0.27822
0.25,56,33.52,1.0,0.28076
0.25,57,33.24,1.0,0.28300000000000014
0.25,58,34.1,1.0,0.28909999999999997
0.25,59,32.18,1.0,0.25002
0.25,60,33.02,1.0,0.27142000000000005
0.25,61,32.9,1.0,0.26961999999999997
0.25,62,31.8,1.0,0.24827999999999992
0.25,63,33.58,1.0,0.2776200000000001
0.25,64,31.88,1.0,0.2558400000000001
0.25,65,33.14,1.0,0.28346
0.25,66,33.26,1.0,0.27658
0.25,67,33.38,1.0,0.2826600000000001
0.25,68,33.62,1.0,0.27346
0.25,69,32.98,1.0,0.27590000000000003
0.25,70,32.92,1.0,0.2741200000000001
0.25,71,33.34,1.0,0.27994
0.25,72,32.16,1.0,0.2570799999999999
0.25,73,33.56,1.0,0.28404
0.25,74,33.7,1.0,0.28846000000000005
0.25,75,33.12,1.0,0.26736
0.25,76,34.34,1.0,0.30145999999999995
0.25,77,32.66,1.0,0.2673400000000001
0.25,78,34.04,1.0,0.2851599999999999
0.25,79,33.04,1.0,0.27452
0.25,80,32.62,1.0,0.25478000000000006
0.25,81,34.46,1.0,0.30326000000000003
0.25,82,32.32,1.0,0.25532000000000005
0.25,83,33.12,1.0,0.27980000000000005
0.25,84,32.56,1.0,0.25751999999999997
0.25,85,34.28,1.0,0.29855999999999994
0.25,86,33.2,1.0,0.27368000000000003
0.25,87,34.28,1.0,0.30236
0.25,88,32.12,1.0,0.25076000000000004
0.25,89,31.84,1.0,0.25052
0.25,90,32.36,1.0,0.26656
0.25,91,32.36,1.0,0.2518
0.25,92,33.62,1.0,0.2845800000000001
0.25,93,33.04,1.0,0.26644
0.25,94,32.7,1.0,0.26890000000000003
0.25,95,33.18,1.0,0.27266000000000007
0.25,96,32.5,1.0,0.26030000000000003
0.25,97,32.14,1.0,0.2565
0.25,98,33.16,1.0,0.2763999999999999
0.25,99,34.28,1.0,0.29355999999999993
0.25,100,32.66,1.0,0.26013999999999987
0.25,101,33.78,1.0,0.28966000000000003
0.25,102,34.48,1.0,0.30899999999999994
0.25,103,32.64,1.0,0.26652000000000003
0.25,104,34.18,1.0,0.30414
0.25,105,33.44,1.0,0.27824000000000004
0.25,106,32.92,1.0,0.27108000000000004
0.25,107,32.84,1.0,0.272
0.25,108,33.4,1.0,0.28784000000000004
0.25,109,32.38,1.0,0.26194
0.25,110,32.84,1.0,0.2692000000000001
0.25,111,32.24,1.0,0.25064
0.25,112,33.54,1.0,0.28658
0.25,113,33.78,1.0,0.2985
0.25,114,32.14,1.0,0.25066000000000005
0.25,115,33.78,1.0,0.28782
0.25,116,32.6,1.0,0.26400000000000007
0.25,117,32.6,1.0,0.2628
0.25,118,32.38,1.0,0.26045999999999997
0.25,119,32.54,1.0,0.26370000000000005
0.25,120,33.8,1.0,0.2937599999999999
0.25,121,33.0,1.0,0.27951999999999994
0.25,122,32.94,1.0,0.26354
0.25,123,32.48,1.0,0.25948
0.25,124,32.26,1.0,0.25542
0.25,125,32.66,1.0,0.27018000000000003
0.25,126,32.24,1.0,0.24695999999999999
0.25,127,32.74,1.0,0.2693000000000001
0.25,128,32.58,1.0,0.2670600000000001
0.25,129,32.4,1.0,0.2570800000000001
0.25,130,32.76,1.0,0.26416000000000006
0.25,131,32.94,1.0,0.27505999999999997
0.25,132,33.24,1.0,0.2794399999999999
0.25,133,33.12,1.0,0.27388
0.25,134,33.26,1.0,0.27254000000000006
0.25,135,34.18,1.0,0.29838
0.25,136,33.12,1.0,0.28115999999999997
0.25,137,32.68,1.0,0.26480000000000004
0.25,138,32.54,1.0,0.25365999999999994
0.25,139,31.38,1.0,0.22982000000000005
0.25,140,32.2,1.0,0.2575199999999999
0.25,141,32.1,1.0,0.25145999999999996
0.25,142,32.44,1.0,0.25795999999999997
0.25,143,33.06,1.0,0.27370000000000005
0.25,144,33.08,1.0,0.27055999999999997
0.25,145,33.3,1.0,0.27126
0.25,146,32.9,1.0,0.27854
0.25,147,32.66,1.0,0.2614599999999999
0.25,148,33.68,1.0,0.28307999999999994
0.25,149,34.26,1.0,0.29569999999999996
0.25,150,32.7,1.0,0.25746
0.25,151,32.44,1.0,0.26683999999999997
0.25,152,33.74,1.0,0.28086
0.25,153,32.74,1.0,0.27058000000000004
0.25,154,32.38,1.0,0.26169999999999993
0.25,155,33.02,1.0,0.2681
0.25,156,33.26,1.0,0.27378
0.25,157,34.24,1.0,0.2921199999999999
0.25,158,32.94,1.0,0.27941999999999995
