resistance,node,metric,max_level,avg_level
0.25,0,42.9,1.0,0.6151000000000001
0.25,1,42.38,1.0,0.6103799999999999
0.25,2,42.44,1.0,0.6098
0.25,3,41.12,1.0,0.5925600000000001
0.25,4,40.94,1.0,0.58246
0.25,5,42.64,1.0,0.6144000000000002
0.25,6,41.98,1.0,0.6021799999999998
0.25,7,39.98,1.0,0.5781000000000001
0.25,8,43.12,1.0,0.61212
0.25,9,42.22,1.0,0.5987400000000003
0.25,10,41.14,1.0,0.59282
0.25,11,41.1,1.0,0.5892999999999999
0.25,12,40.5,1.0,0.5772999999999999
0.25,13,41.82,1.0,0.6083
0.25,14,43.76,1.0,0.62812
0.25,15,43.2,1.0,0.6130399999999999
0.25,16,41.52,1.0,0.5902000000000001
0.25,17,42.76,1.0,0.6186799999999999
0.25,18,41.9,1.0,0.6018999999999998
0.25,19,43.2,1.0,0.6165200000000002
0.25,20,42.72,1.0,0.61452
0.25,21,42.3,1.0,0.6024999999999999
0.25,22,42.2,1.0,0.6116799999999999
0.25,23,41.52,1.0,0.5896000000000001
0.25,24,41.18,1.0,0.5914600000000002
0.25,25,41.54,1.0,0.59494
0.25,26,43.06,1.0,0.61654
0.25,27,42.88,1.0,0.6109599999999997
0.25,28,41.96,1.0,0.6023999999999998
0.25,29,42.3,1.0,0.6058199999999999
0.25,30,42.1,1.0,0.6062200000000003
0.25,31,42.28,1.0,0.6089200000000001
0.25,32,42.6,1.0,0.6100400000000001
0.25,33,42.8,1.0,0.6124399999999999
0.25,34,42.6,1.0,0.6117999999999999
0.25,35,42.72,1.0,0.6085999999999999
0.25,36,41.34,1.0,0.5943799999999999
0.25,37,42.22,1.0,0.6054599999999999
0.25,38,43.34,1.0,0.6254599999999999
0.25,39,41.7,1.0,0.5995000000000001
0.25,40,41.3,1.0,0.5860600000000001
0.25,41,41.0,1.0,0.5941599999999999
0.25,42,41.5,1.0,0.59234
0.25,43,42.16,1.0,0.60944
0.25,44,42.26,1.0,0.6093
0.25,45,42.12,1.0,0.6051599999999999
0.25,46,40.86,1.0,0.5775800000000001
0.25,47,42.4,1.0,0.6135199999999998
0.25,48,41.92,1.0,0.59848
0.25,49,42.12,1.0,0.6040399999999999
0.25,50,40.68,1.0,0.58308
0.25,51,42.28,1.0,0.6014400000000001
0.25,52,42.02,1.0,0.60682
0.25,53,42.22,1.0,0.60566
0.25,54,41.38,1.0,0.5927
0.25,55,43.8,1.0,0.62144
0.25,56,41.62,1.0,0.6014600000000001
0.25,57,42.24,1.0,0.6006000000000001
0.25,58,41.72,1.0,0.5957200000000001
0.25,59,41.56,1.0,0.5847199999999999
0.25,60,43.06,1.0,0.61782
0.25,61,41.72,1.0,0.59524
0.25,62,42.0,1.0,0.5943600000000001
0.25,63,43.36,1.0,0.61676
0.25,64,41.44,1.0,0.60144
0.25,65,41.78,1.0,0.5980200000000001
0.25,66,41.24,1.0,0.5919599999999999
0.25,67,42.5,1.0,0.6200600000000001
0.25,68,41.28,1.0,0.58648
0.25,69,40.52,1.0,0.57956
0.25,70,42.3,1.0,0.59906
0.25,71,42.08,1.0,0.6051599999999999
0.25,72,40.9,1.0,0.59014
0.25,73,40.36,1.0,0.5781999999999998
0.25,74,40.74,1.0,0.58982
0.25,75,42.14,1.0,0.6093800000000003
0.25,76,40.66,1.0,0.5743400000000001
0.25,77,42.6,1.0,0.6084
0.25,78,41.24,1.0,0.5934800000000001
0.25,79,42.2,1.0,0.59836
0.25,80,42.28,1.0,0.60476
0.25,81,41.6,1.0,0.6021600000000001
0.25,82,43.02,1.0,0.6162600000000001
0.25,83,43.06,1.0,0.61698
0.25,84,42.02,1.0,0.6046199999999999
0.25,85,42.08,1.0,0.59936
0.25,86,41.3,1.0,0.5969800000000001
0.25,87,41.14,1.0,0.5842199999999999
0.25,88,42.1,1.0,0.59826
0.25,89,41.78,1.0,0.59866
0.25,90,42.38,1.0,0.6080599999999999
0.25,91,42.26,1.0,0.60758
0.25,92,42.48,1.0,0.60528
0.25,93,41.8,1.0,0.59632
0.25,94,41.28,1.0,0.5931999999999998
0.25,95,42.36,1.0,0.61096
0.25,96,40.32,1.0,0.57784
0.25,97,42.36,1.0,0.5986800000000002
0.25,98,42.06,1.0,0.6080599999999999
0.25,99,41.86,1.0,0.6021800000000002
0.25,100,41.38,1.0,0.59158
0.25,101,41.02,1.0,0.5875
0.25,102,42.68,1.0,0.6147199999999998
0.25,103,41.48,1.0,0.5945999999999999
0.25,104,43.24,1.0,0.6140799999999998
0.25,105,42.32,1.0,0.5988000000000002
0.25,106,42.86,1.0,0.6189400000000002
0.25,107,41.42,1.0,0.58998
0.25,108,42.44,1.0,0.6074400000000001
0.25,109,41.56,1.0,0.59728
0.25,110,39.88,1.0,0.57808
0.25,111,40.68,1.0,0.5880000000000001
0.25,112,41.8,1.0,0.5912400000000001
0.25,113,40.7,1.0,0.5791
