resistance,node,metric,max_level,avg_level
0.25,0,56.88,1.0,0.08270999999999995
0.25,2,56.62,1.0,0.07925500000000002
0.25,6,60.02,1.0,0.11835499999999996
0.25,7,56.48,1.0,0.07807999999999998
0.25,13,56.32,1.0,0.07804
0.25,14,59.96,1.0,0.12133999999999999
0.25,15,58.82,1.0,0.10788500000000001
0.25,21,58.28,1.0,0.10064000000000002
0.25,30,56.08,1.0,0.07946
0.25,33,54.78,1.0,0.06052500000000001
0.25,36,55.24,1.0,0.06702000000000002
0.25,38,57.46,1.0,0.094085
0.25,42,56.66,1.0,0.08445499999999997
0.25,53,56.52,1.0,0.0781
0.25,66,57.46,1.0,0.08942499999999999
0.25,72,55.44,1.0,0.06274
0.25,75,56.14,1.0,0.07514499999999999
0.25,77,57.18,1.0,0.084215
0.25,79,56.6,1.0,0.08301999999999995
0.25,82,57.02,1.0,0.08731500000000002
0.25,94,56.62,1.0,0.081235
0.25,98,56.66,1.0,0.080815
0.25,99,57.78,1.0,0.096015
0.25,102,58.32,1.0,0.09860999999999998
0.25,103,56.48,1.0,0.07939000000000002
0.25,113,56.02,1.0,0.07516500000000001
0.25,119,59.14,1.0,0.110635
0.25,129,56.18,1.0,0.07092499999999999
0.25,131,56.76,1.0,0.08439999999999998
0.25,136,56.44,1.0,0.07569
0.25,138,55.9,1.0,0.07160500000000003
0.25,145,57.7,1.0,0.09286499999999999
0.25,153,56.96,1.0,0.08796
0.25,161,56.88,1.0,0.08185000000000002
0.25,174,58.06,1.0,0.10009499999999999
0.25,176,56.68,1.0,0.08217999999999998
0.25,177,55.78,1.0,0.06766500000000003
0.25,181,57.9,1.0,0.09346500000000002
0.25,183,57.34,1.0,0.09303499999999999
0.25,184,56.96,1.0,0.08471000000000002
0.25,186,58.44,1.0,0.10223999999999998
0.25,187,56.68,1.0,0.08195999999999998
0.25,192,55.62,1.0,0.06593500000000001
0.25,197,58.32,1.0,0.10221999999999998
0.25,200,58.18,1.0,0.09942499999999999
0.25,209,58.22,1.0,0.103345
0.25,217,57.4,1.0,0.08797
0.25,221,57.5,1.0,0.09022499999999999
0.25,222,55.7,1.0,0.066265
0.25,224,55.52,1.0,0.06559999999999998
0.25,231,57.04,1.0,0.08089999999999999
0.25,232,58.0,1.0,0.10083999999999996
0.25,234,56.22,1.0,0.07542499999999998
0.25,241,58.84,1.0,0.10714
0.25,255,55.04,1.0,0.05901
0.25,258,54.12,1.0,0.04963
0.25,262,58.06,1.0,0.10222500000000002
0.25,274,56.92,1.0,0.08897000000000002
0.25,275,56.08,1.0,0.07085000000000001
0.25,278,56.66,1.0,0.08001500000000002
0.25,280,56.7,1.0,0.08044499999999999
0.25,285,57.0,1.0,0.08929999999999999
0.25,288,55.9,1.0,0.068175
0.25,292,56.14,1.0,0.075615
0.25,298,56.78,1.0,0.081165
0.25,301,58.58,1.0,0.109055
0.25,311,57.34,1.0,0.08696499999999997
0.25,313,58.0,1.0,0.09128999999999998
0.25,318,56.72,1.0,0.08020999999999999
0.25,323,55.46,1.0,0.06197500000000001
0.25,324,57.42,1.0,0.09079500000000001
0.25,337,58.7,1.0,0.11331499999999999
0.25,338,59.94,1.0,0.12174500000000009
0.25,352,57.84,1.0,0.09559999999999999
0.25,353,56.66,1.0,0.08022499999999998
0.25,359,56.58,1.0,0.07838500000000001
0.25,365,58.86,1.0,0.10638499999999997
0.25,379,56.88,1.0,0.0857
0.25,385,56.62,1.0,0.080535
0.25,394,57.12,1.0,0.08602999999999998
0.25,399,57.88,1.0,0.09690000000000001
0.25,403,56.28,1.0,0.07871999999999998
0.25,409,56.32,1.0,0.07769
0.25,417,56.26,1.0,0.076485
0.25,420,57.98,1.0,0.099535
0.25,427,58.46,1.0,0.104115
0.25,435,55.76,1.0,0.06939999999999999
0.25,440,57.06,1.0,0.083075
0.25,442,56.78,1.0,0.08114500000000001
0.25,445,56.32,1.0,0.07508999999999999
0.25,449,56.52,1.0,0.08499999999999998
0.25,457,56.98,1.0,0.08775499999999999
0.25,461,57.18,1.0,0.08881499999999999
0.25,462,56.46,1.0,0.07666500000000001
0.25,466,56.64,1.0,0.08015
0.25,468,56.6,1.0,0.08031999999999999
0.25,471,54.54,1.0,0.05306499999999999
0.25,473,56.3,1.0,0.077975
0.25,475,57.3,1.0,0.09262499999999996
0.25,478,53.88,1.0,0.04632999999999996
0.25,485,57.52,1.0,0.09129999999999999
0.25,486,57.22,1.0,0.08962500000000002
0.25,488,56.2,1.0,0.07361000000000001
0.25,494,55.62,1.0,0.07031500000000002
0.25,497,57.26,1.0,0.090745
0.25,499,58.66,1.0,0.10864499999999998
0.25,504,56.82,1.0,0.08578500000000001
0.25,514,56.84,1.0,0.08235
0.25,522,58.92,1.0,0.10506
0.25,523,56.46,1.0,0.07987499999999999
0.25,525,57.38,1.0,0.08636499999999998
0.25,531,56.34,1.0,0.07719499999999999
0.25,541,56.34,1.0,0.07728499999999999
0.25,542,57.18,1.0,0.08950500000000002
0.25,543,57.26,1.0,0.08669500000000002
0.25,547,58.12,1.0,0.10246999999999998
0.25,554,56.94,1.0,0.08447500000000002
0.25,555,56.86,1.0,0.08132500000000001
0.25,559,57.7,1.0,0.09197500000000002
0.25,563,54.98,1.0,0.061904999999999995
0.25,565,55.36,1.0,0.06348999999999999
0.25,571,56.04,1.0,0.07281999999999997
0.25,575,55.8,1.0,0.07152
0.25,585,55.56,1.0,0.06998000000000001
0.25,586,57.82,1.0,0.09674499999999997
0.25,589,56.84,1.0,0.08472000000000002
0.25,590,56.42,1.0,0.07394499999999998
0.25,592,57.1,1.0,0.084875
0.25,593,55.56,1.0,0.06676
0.25,594,58.58,1.0,0.10849499999999997
0.25,597,57.88,1.0,0.09427999999999997
0.25,602,57.3,1.0,0.090145
0.25,603,57.04,1.0,0.08576
0.25,606,57.04,1.0,0.08370999999999995
0.25,607,54.18,1.0,0.04911500000000003
0.25,609,56.84,1.0,0.08149
0.25,611,58.78,1.0,0.106005
0.25,621,56.66,1.0,0.082115
0.25,624,56.54,1.0,0.080575
0.25,636,54.96,1.0,0.05812000000000001
0.25,639,56.5,1.0,0.07933500000000003
0.25,644,54.44,1.0,0.05483
0.25,663,56.34,1.0,0.07485500000000002
0.25,665,57.52,1.0,0.08945
0.25,666,58.2,1.0,0.10029
0.25,668,53.88,1.0,0.044669999999999994
0.25,674,57.76,1.0,0.09105
0.25,678,56.66,1.0,0.08528500000000004
0.25,682,56.78,1.0,0.081705
0.25,686,56.92,1.0,0.07916000000000001
0.25,689,55.48,1.0,0.06619999999999998
0.25,694,58.72,1.0,0.10758000000000002
0.25,699,58.28,1.0,0.10019000000000002
0.25,706,57.7,1.0,0.09730500000000002
0.25,714,57.24,1.0,0.08577999999999998
0.25,723,56.56,1.0,0.07925
0.25,726,54.02,1.0,0.044995
0.25,730,56.74,1.0,0.08733500000000001
0.25,732,56.86,1.0,0.079875
0.25,734,57.24,1.0,0.08832000000000001
0.25,736,57.14,1.0,0.090405
0.25,746,57.74,1.0,0.09422499999999999
0.25,748,55.74,1.0,0.069485
0.25,749,57.28,1.0,0.08746999999999998
0.25,755,59.64,1.0,0.11745999999999998
0.25,765,56.16,1.0,0.07264999999999999
0.25,770,56.4,1.0,0.08009000000000001
0.25,775,59.24,1.0,0.11381999999999999
0.25,779,55.92,1.0,0.07240000000000003
0.25,784,56.02,1.0,0.07154500000000001
0.25,785,57.9,1.0,0.09499500000000001
0.25,788,56.26,1.0,0.07273500000000002
0.25,798,56.88,1.0,0.08142999999999999
0.25,799,56.78,1.0,0.08576500000000001
0.25,809,56.94,1.0,0.083655
0.25,810,55.26,1.0,0.064395
0.25,818,56.96,1.0,0.08436000000000002
0.25,827,56.88,1.0,0.08456000000000001
0.25,831,57.66,1.0,0.090455
0.25,841,56.2,1.0,0.07728
0.25,843,58.08,1.0,0.10019999999999998
0.25,854,57.92,1.0,0.09678000000000003
0.25,859,58.56,1.0,0.10932
0.25,860,55.3,1.0,0.06247499999999999
0.25,864,58.0,1.0,0.09885000000000002
0.25,865,57.78,1.0,0.093835
0.25,869,56.14,1.0,0.07316499999999998
0.25,871,54.66,1.0,0.05380500000000001
0.25,872,55.92,1.0,0.06816
0.25,875,56.0,1.0,0.07333
0.25,880,56.08,1.0,0.06983
0.25,881,57.68,1.0,0.09368999999999998
0.25,882,56.92,1.0,0.08494000000000002
0.25,884,55.94,1.0,0.07330499999999998
0.25,889,57.46,1.0,0.09259500000000002
0.25,895,57.36,1.0,0.09096999999999998
0.25,899,55.82,1.0,0.07325499999999997
0.25,904,56.4,1.0,0.07313
0.25,910,56.8,1.0,0.07787000000000001
0.25,911,57.64,1.0,0.0944
