resistance,node,metric,max_level,avg_level
0.25,0,51.16,1.0,0.7962000000000002
0.25,1,49.76,1.0,0.7861600000000002
0.25,2,51.84,1.0,0.8
0.25,3,51.08,1.0,0.7979999999999999
0.25,4,51.78,1.0,0.8011400000000001
0.25,5,51.18,1.0,0.7986999999999997
0.25,6,50.38,1.0,0.7905400000000001
0.25,7,51.38,1.0,0.7997799999999999
0.25,8,51.68,1.0,0.7995600000000003
0.25,9,51.44,1.0,0.7943199999999999
0.25,10,50.44,1.0,0.7911600000000001
0.25,11,49.62,1.0,0.7799399999999997
0.25,12,50.92,1.0,0.7926000000000001
0.25,13,51.72,1.0,0.7995999999999998
0.25,14,51.74,1.0,0.8011000000000001
0.25,15,51.98,1.0,0.8075000000000001
0.25,16,50.8,1.0,0.7903199999999999
0.25,17,52.38,1.0,0.8042200000000002
0.25,18,51.46,1.0,0.8003800000000002
0.25,19,50.78,1.0,0.78374
0.25,20,51.66,1.0,0.79818
0.25,21,50.34,1.0,0.7897800000000003
0.25,22,51.06,1.0,0.7936599999999998
0.25,23,50.48,1.0,0.7839200000000001
0.25,24,51.1,1.0,0.7896599999999999
0.25,25,51.4,1.0,0.7926799999999998
0.25,26,49.28,1.0,0.7853600000000001
0.25,27,50.98,1.0,0.7930200000000001
0.25,28,52.2,1.0,0.8024399999999998
0.25,29,50.7,1.0,0.7919799999999999
0.25,30,50.46,1.0,0.7926200000000001
0.25,31,51.16,1.0,0.7902799999999999
0.25,32,51.16,1.0,0.7982000000000002
0.25,33,51.2,1.0,0.7970400000000001
0.25,34,50.02,1.0,0.79214
0.25,35,50.68,1.0,0.79376
0.25,36,51.58,1.0,0.7996999999999997
0.25,37,51.04,1.0,0.8002800000000003
0.25,38,50.08,1.0,0.7862399999999998
0.25,39,49.82,1.0,0.7815799999999998
0.25,40,51.2,1.0,0.79228
0.25,41,49.86,1.0,0.7822200000000002
0.25,42,50.3,1.0,0.7872999999999998
0.25,43,50.86,1.0,0.7928200000000004
0.25,44,49.36,1.0,0.7813599999999999
0.25,45,51.64,1.0,0.8003599999999998
0.25,46,50.08,1.0,0.7846800000000003
0.25,47,51.14,1.0,0.7965400000000002
0.25,48,51.58,1.0,0.7997399999999998
0.25,49,53.54,1.0,0.8132999999999997
0.25,50,51.48,1.0,0.79324
0.25,51,51.12,1.0,0.7943200000000004
0.25,52,50.58,1.0,0.79182
0.25,53,50.62,1.0,0.7839800000000001
0.25,54,51.24,1.0,0.7936
0.25,55,50.42,1.0,0.78754
0.25,56,50.12,1.0,0.7918400000000001
0.25,57,49.48,1.0,0.7828
0.25,58,50.2,1.0,0.7902000000000001
0.25,59,49.34,1.0,0.7832999999999999
0.25,60,51.12,1.0,0.7938799999999998
0.25,61,50.18,1.0,0.7876599999999996
0.25,62,52.44,1.0,0.7999999999999998
0.25,63,52.08,1.0,0.7928799999999999
0.25,64,51.76,1.0,0.7981199999999997
0.25,65,49.8,1.0,0.7875599999999998
0.25,66,52.24,1.0,0.7993199999999997
0.25,67,50.66,1.0,0.7942999999999998
0.25,68,50.94,1.0,0.7918600000000001
0.25,69,50.9,1.0,0.7923000000000002
0.25,70,50.0,1.0,0.7839600000000001
0.25,71,50.56,1.0,0.79072
