resistance,node,metric,max_level,avg_level
0.25,0,3.98,0.98,-0.9797399999999997
0.25,1,3.9,0.88,-0.9790199999999999
0.25,2,3.92,0.9,-0.9786000000000001
0.25,3,4.2,0.96,-0.9752799999999995
0.25,4,3.88,0.96,-0.9776800000000003
0.25,5,3.68,0.92,-0.9797999999999998
0.25,6,4.14,0.92,-0.9761799999999997
0.25,7,3.76,0.88,-0.9808000000000001
0.25,8,4.08,0.96,-0.9777999999999999
0.25,9,3.62,0.92,-0.9803000000000004
0.25,10,3.86,0.98,-0.9782599999999999
0.25,11,4.06,0.9,-0.9779800000000001
0.25,12,4.0,0.98,-0.9779599999999999
0.25,13,3.76,0.92,-0.9796799999999999
0.25,14,4.06,0.96,-0.97858
0.25,15,3.88,0.98,-0.9784799999999997
0.25,16,4.42,0.96,-0.9764599999999999
0.25,17,4.02,0.98,-0.9778199999999999
0.25,18,3.52,0.94,-0.9806799999999999
0.25,19,3.82,0.92,-0.9796199999999996
0.25,20,4.14,0.92,-0.9780999999999999
0.25,21,3.76,0.88,-0.9793199999999999
0.25,22,4.02,1.0,-0.9792199999999995
0.25,23,3.96,0.98,-0.97952
0.25,24,4.02,0.92,-0.9786199999999999
0.25,25,4.2,0.94,-0.9778399999999999
0.25,26,4.02,0.98,-0.9764199999999996
0.25,27,3.98,0.94,-0.9794200000000001
0.25,28,3.98,0.94,-0.9799799999999999
0.25,29,4.18,0.96,-0.97734
0.25,30,3.78,0.88,-0.9799799999999999
0.25,31,3.64,0.98,-0.9811599999999998
0.25,32,4.2,0.94,-0.9761599999999998
0.25,33,3.76,0.96,-0.9794399999999998
0.25,34,4.5,1.0,-0.9739800000000001
0.25,35,4.26,1.0,-0.97758
0.25,36,3.92,0.92,-0.9793999999999998
0.25,37,4.38,0.96,-0.9739799999999996
0.25,38,4.24,0.94,-0.9778799999999999
0.25,39,3.96,0.96,-0.9779200000000001
0.25,40,3.78,0.9,-0.9801400000000001
0.25,41,3.94,0.96,-0.9794999999999999
0.25,42,3.46,0.9,-0.98122
0.25,43,3.84,0.94,-0.9790399999999998
0.25,44,3.98,0.96,-0.9792999999999998
0.25,45,3.92,0.96,-0.9793599999999998
0.25,46,4.06,0.94,-0.9781000000000002
0.25,47,3.96,0.92,-0.9782799999999997
0.25,48,3.7,0.94,-0.9801399999999996
0.25,49,3.94,0.92,-0.97746
0.25,50,3.94,0.9,-0.9793400000000001
0.25,51,4.1,0.9,-0.97738
0.25,52,3.88,0.96,-0.9788000000000001
0.25,53,3.96,1.0,-0.9766799999999999
0.25,54,3.84,0.92,-0.98008
0.25,55,4.06,0.92,-0.9773
0.25,56,3.88,0.96,-0.9791199999999997
0.25,57,4.22,1.0,-0.9762199999999998
0.25,58,3.76,0.92,-0.9805599999999997
0.25,59,3.9,1.0,-0.9787799999999995
0.25,60,3.94,0.94,-0.97898
0.25,61,4.0,0.94,-0.9775999999999998
0.25,62,3.94,0.92,-0.9778999999999999
0.25,63,4.44,1.0,-0.9759199999999999
0.25,64,4.16,0.94,-0.9783199999999996
0.25,65,3.8,0.92,-0.9802799999999999
0.25,66,4.08,0.92,-0.9783600000000001
0.25,67,3.88,0.92,-0.9788
0.25,68,4.34,0.98,-0.97642
0.25,69,3.74,0.92,-0.9783799999999999
0.25,70,3.98,0.92,-0.98078
0.25,71,3.9,0.94,-0.9784199999999997
0.25,72,4.1,0.96,-0.9772599999999998
0.25,73,3.8,0.96,-0.9781600000000004
0.25,74,4.06,1.0,-0.9778599999999996
0.25,75,3.66,0.96,-0.9814200000000003
0.25,76,4.58,0.96,-0.9753800000000002
0.25,77,4.18,0.9,-0.9755400000000004
0.25,78,4.16,0.96,-0.9772799999999998
0.25,79,3.9,0.96,-0.9773399999999997
0.25,80,3.8,0.96,-0.9811600000000001
0.25,81,3.82,0.96,-0.9782599999999998
0.25,82,3.8,0.92,-0.9795199999999998
0.25,83,3.96,0.94,-0.97804
0.25,84,4.4,0.98,-0.9756799999999997
0.25,85,4.3,1.0,-0.9766199999999998
0.25,86,4.04,0.96,-0.9766800000000001
0.25,87,4.04,0.96,-0.9777599999999999
0.25,88,3.4,0.86,-0.9828
0.25,89,4.36,0.94,-0.9735199999999996
0.25,90,4.0,0.94,-0.9794800000000001
0.25,91,3.96,0.92,-0.97844
0.25,92,4.26,0.98,-0.9764999999999998
0.25,93,4.14,0.92,-0.9778599999999997
0.25,94,3.98,0.92,-0.9788199999999999
0.25,95,3.82,1.0,-0.9797399999999999
0.25,96,3.72,0.96,-0.9803199999999996
0.25,97,3.62,0.88,-0.97974
0.25,98,3.94,0.98,-0.9786599999999999
0.25,99,4.36,0.98,-0.9753999999999999
0.25,100,4.12,0.96,-0.9768800000000002
0.25,101,4.28,0.98,-0.9768000000000001
0.25,102,4.16,0.96,-0.9758799999999997
0.25,103,4.28,0.88,-0.9777599999999999
0.25,104,4.04,0.96,-0.9784799999999998
0.25,105,3.7,0.96,-0.9785400000000002
0.25,106,3.9,0.94,-0.9773799999999998
0.25,107,3.98,0.92,-0.9781399999999999
0.25,108,4.08,0.94,-0.9782399999999997
0.25,109,3.74,0.92,-0.9796599999999998
0.25,110,4.2,0.98,-0.9769199999999998
0.25,111,3.98,0.98,-0.9780599999999998
0.25,112,3.68,0.9,-0.9812799999999998
0.25,113,3.96,0.9,-0.9787199999999997
0.25,114,3.88,0.94,-0.9792799999999999
0.25,115,3.34,0.94,-0.98146
0.25,116,4.02,0.92,-0.9781000000000002
0.25,117,3.92,0.96,-0.9782400000000004
0.25,118,3.7,0.94,-0.9802199999999999
0.25,119,3.84,0.92,-0.9791999999999998
0.25,120,4.38,0.98,-0.9760999999999999
0.25,121,3.96,0.92,-0.9798399999999997
0.25,122,4.16,0.98,-0.9770799999999997
0.25,123,4.0,0.92,-0.9793600000000001
0.25,124,3.96,0.96,-0.9777599999999999
0.25,125,4.18,0.96,-0.9773400000000002
0.25,126,3.88,0.96,-0.97956
0.25,127,4.04,0.92,-0.9779199999999997
0.25,128,3.3,0.9,-0.9844600000000002
0.25,129,4.0,0.92,-0.9796799999999999
0.25,130,4.1,0.92,-0.9771400000000001
0.25,131,3.32,0.9,-0.98304
0.25,132,4.18,0.96,-0.9780999999999997
0.25,133,3.92,0.9,-0.9791199999999995
0.25,134,3.72,0.94,-0.98032
0.25,135,3.5,0.92,-0.9826999999999999
0.25,136,4.0,0.88,-0.9792799999999999
0.25,137,4.12,0.9,-0.9782799999999999
0.25,138,3.96,0.9,-0.97976
0.25,139,3.92,0.94,-0.9773199999999995
0.25,140,3.66,0.92,-0.9791799999999999
0.25,141,4.24,0.92,-0.97764
0.25,142,3.5,0.86,-0.98186
0.25,143,4.02,0.98,-0.9784199999999998
0.25,144,4.28,1.0,-0.9755599999999996
0.25,145,4.04,0.92,-0.97816
0.25,146,3.96,0.92,-0.9792000000000003
0.25,147,4.1,0.88,-0.9776999999999998
0.25,148,3.86,0.96,-0.9781799999999996
0.25,149,4.04,1.0,-0.9760400000000001
0.25,150,4.0,0.88,-0.9791199999999999
0.25,151,3.86,0.96,-0.97858
0.25,152,3.44,0.94,-0.9823999999999999
0.25,153,3.96,0.92,-0.97884
0.25,154,3.88,0.96,-0.9787999999999997
0.25,155,3.34,0.94,-0.9824200000000001
0.25,156,3.96,0.98,-0.9785999999999998
0.25,157,4.14,0.96,-0.9774199999999997
0.25,158,4.56,0.98,-0.9759199999999999
0.25,159,4.34,1.0,-0.9764199999999996
0.25,160,4.3,0.96,-0.97594
0.25,161,4.24,0.96,-0.97724
0.25,162,3.8,0.92,-0.9798399999999998
0.25,163,3.98,0.96,-0.9773
0.25,164,3.92,0.94,-0.9790800000000003
0.25,165,4.04,0.96,-0.9788799999999998
0.25,166,3.92,0.96,-0.9787199999999997
0.25,167,3.96,0.96,-0.9777999999999998
0.25,168,4.12,0.96,-0.9767999999999999
0.25,169,4.26,0.92,-0.9765799999999998
0.25,170,3.86,0.96,-0.9794999999999999
0.25,171,3.98,0.94,-0.9789800000000001
0.25,172,3.92,0.94,-0.9792799999999999
0.25,173,3.7,0.94,-0.9790199999999998
0.25,174,3.86,0.94,-0.9785799999999999
0.25,175,3.86,0.94,-0.9800199999999998
0.25,176,3.86,0.96,-0.9797399999999996
0.25,177,4.04,0.96,-0.9793199999999999
0.25,178,3.6,0.94,-0.98024
0.25,179,4.16,0.9,-0.9750800000000001
0.25,180,3.96,0.96,-0.9790800000000002
0.25,181,4.12,1.0,-0.9769999999999999
0.25,182,3.76,0.92,-0.9784400000000001
0.25,183,3.6,0.88,-0.9806400000000001
0.25,184,4.06,0.98,-0.9775400000000002
0.25,185,4.34,0.98,-0.9772599999999997
