resistance,node,metric,max_level,avg_level
0.25,0,55.96,1.0,0.27249333333333337
0.25,3,56.74,1.0,0.2804866666666667
0.25,7,55.16,1.0,0.26017333333333337
0.25,17,57.34,1.0,0.2855266666666667
0.25,19,57.48,1.0,0.2860933333333333
0.25,20,55.86,1.0,0.27041999999999994
0.25,21,57.16,1.0,0.2886266666666667
0.25,27,56.24,1.0,0.27083999999999997
0.25,32,57.2,1.0,0.28829333333333323
0.25,33,58.12,1.0,0.3023999999999999
0.25,41,56.78,1.0,0.28015333333333325
0.25,42,55.5,1.0,0.26803333333333335
0.25,44,57.12,1.0,0.28633333333333333
0.25,46,57.46,1.0,0.2877666666666667
0.25,47,56.9,1.0,0.28304666666666667
0.25,49,57.46,1.0,0.28916666666666674
0.25,51,56.88,1.0,0.28273333333333317
0.25,55,55.78,1.0,0.2684466666666668
0.25,58,57.6,1.0,0.2938533333333334
0.25,59,57.24,1.0,0.2879466666666667
0.25,66,55.22,1.0,0.26187333333333335
0.25,71,58.34,1.0,0.30406
0.25,73,55.88,1.0,0.27286666666666665
0.25,79,55.08,1.0,0.2557733333333333
0.25,83,56.94,1.0,0.2879266666666666
0.25,85,54.06,1.0,0.24855333333333335
0.25,89,55.38,1.0,0.27183333333333337
0.25,90,56.34,1.0,0.2790466666666666
0.25,96,56.92,1.0,0.2858133333333333
0.25,97,57.06,1.0,0.28612666666666664
0.25,102,55.38,1.0,0.2593933333333333
0.25,105,56.5,1.0,0.27843333333333337
0.25,106,55.8,1.0,0.26649333333333325
0.25,108,57.9,1.0,0.29923333333333335
0.25,110,56.8,1.0,0.28628
0.25,114,55.12,1.0,0.26561333333333326
0.25,115,56.02,1.0,0.2718066666666667
0.25,118,55.7,1.0,0.26794000000000007
0.25,132,56.42,1.0,0.2785133333333334
0.25,146,56.5,1.0,0.2778333333333334
0.25,148,56.62,1.0,0.28364666666666666
0.25,154,56.48,1.0,0.27368
0.25,163,57.46,1.0,0.2906333333333333
0.25,176,56.92,1.0,0.28661333333333333
0.25,178,59.04,1.0,0.3090133333333333
0.25,180,56.02,1.0,0.2742466666666666
0.25,181,56.76,1.0,0.28202666666666665
0.25,182,57.3,1.0,0.2891533333333334
0.25,183,55.66,1.0,0.27008666666666664
0.25,184,58.0,1.0,0.2973733333333334
0.25,187,54.02,1.0,0.24451333333333333
0.25,192,54.92,1.0,0.25883999999999996
0.25,196,56.94,1.0,0.28393999999999997
0.25,205,58.44,1.0,0.3025066666666666
0.25,211,55.34,1.0,0.26274
0.25,218,55.3,1.0,0.2607533333333334
0.25,226,56.62,1.0,0.2788199999999999
0.25,229,56.5,1.0,0.27865999999999996
0.25,232,54.1,1.0,0.24396666666666655
0.25,237,58.22,1.0,0.3060466666666666
0.25,239,57.0,1.0,0.28667999999999993
0.25,241,55.62,1.0,0.27105999999999997
0.25,242,56.96,1.0,0.28544
0.25,246,57.76,1.0,0.28880000000000006
0.25,253,55.76,1.0,0.2687466666666667
0.25,256,54.68,1.0,0.25276000000000004
0.25,268,56.12,1.0,0.2729866666666666
0.25,280,56.88,1.0,0.2789733333333333
0.25,282,55.16,1.0,0.26471999999999996
0.25,284,56.06,1.0,0.2708466666666667
0.25,288,55.56,1.0,0.26434666666666673
0.25,289,55.62,1.0,0.2668066666666667
0.25,293,57.02,1.0,0.28659333333333326
0.25,298,55.84,1.0,0.2630933333333334
0.25,299,54.54,1.0,0.24943333333333334
0.25,300,58.4,1.0,0.3040533333333334
0.25,304,57.2,1.0,0.28824
0.25,306,56.24,1.0,0.2748000000000001
0.25,308,55.14,1.0,0.25854
0.25,309,56.24,1.0,0.2755333333333334
0.25,311,58.92,1.0,0.3078533333333333
0.25,318,56.74,1.0,0.28047333333333324
0.25,319,55.92,1.0,0.27029333333333333
0.25,321,56.4,1.0,0.2790800000000002
0.25,331,57.02,1.0,0.28846000000000005
0.25,332,59.56,1.0,0.31134666666666666
0.25,333,56.6,1.0,0.2762933333333334
0.25,338,55.66,1.0,0.26435333333333333
0.25,339,57.38,1.0,0.28669999999999995
0.25,342,56.44,1.0,0.2807466666666667
0.25,353,56.46,1.0,0.2840333333333332
0.25,356,57.86,1.0,0.30117999999999984
0.25,359,55.88,1.0,0.2688266666666667
0.25,363,55.18,1.0,0.2581800000000001
0.25,365,56.58,1.0,0.27746
0.25,367,56.48,1.0,0.2767200000000001
0.25,368,57.0,1.0,0.28796
0.25,371,56.12,1.0,0.27293333333333336
0.25,379,56.02,1.0,0.26722
0.25,382,57.58,1.0,0.2920466666666667
0.25,386,57.36,1.0,0.28964
0.25,388,56.72,1.0,0.28568
0.25,389,54.38,1.0,0.25255333333333324
0.25,392,56.32,1.0,0.2785333333333333
0.25,393,58.2,1.0,0.2973733333333334
0.25,395,55.18,1.0,0.25364666666666674
0.25,397,57.48,1.0,0.2903866666666666
0.25,398,56.06,1.0,0.27631333333333336
0.25,399,57.6,1.0,0.2909733333333335
0.25,400,56.66,1.0,0.28268666666666653
0.25,401,55.84,1.0,0.26982666666666655
0.25,402,55.3,1.0,0.26535333333333333
0.25,403,56.12,1.0,0.27466666666666667
0.25,408,57.9,1.0,0.2979133333333333
0.25,414,57.44,1.0,0.29205333333333333
0.25,420,56.4,1.0,0.27429333333333333
0.25,421,54.98,1.0,0.26114000000000004
0.25,422,56.62,1.0,0.2847666666666666
0.25,425,57.3,1.0,0.28913999999999995
0.25,429,58.0,1.0,0.2963866666666667
0.25,430,56.38,1.0,0.2739533333333333
0.25,440,56.32,1.0,0.27781333333333325
0.25,446,56.7,1.0,0.2826199999999996
0.25,448,56.24,1.0,0.2791999999999999
