resistance,node,metric,max_level,avg_level
0.25,0,32.96,1.0,0.27932000000000007
0.25,1,31.66,1.0,0.24154000000000006
0.25,2,32.5,1.0,0.26658
0.25,3,32.3,1.0,0.25638
0.25,4,32.04,1.0,0.25367999999999996
0.25,5,35.1,1.0,0.31721999999999995
0.25,6,33.58,1.0,0.28646
0.25,7,34.0,1.0,0.28988
0.25,8,33.62,1.0,0.28034
0.25,9,33.3,1.0,0.2839
0.25,10,32.8,1.0,0.26620000000000005
0.25,11,32.72,1.0,0.25731999999999994
0.25,12,33.88,1.0,0.29767999999999994
0.25,13,32.04,1.0,0.25036
0.25,14,33.64,1.0,0.28648
0.25,15,32.58,1.0,0.25614
0.25,16,31.74,1.0,0.24053999999999998
0.25,17,32.46,1.0,0.2587400000000001
0.25,18,33.4,1.0,0.27812000000000003
0.25,19,32.86,1.0,0.26758000000000004
0.25,20,33.62,1.0,0.28145999999999993
0.25,21,33.66,1.0,0.28902
0.25,22,32.58,1.0,0.2717399999999999
0.25,23,33.3,1.0,0.27558000000000005
0.25,24,34.18,1.0,0.29794
0.25,25,32.56,1.0,0.2678400000000001
0.25,26,33.28,1.0,0.26852
0.25,27,32.76,1.0,0.26364000000000004
0.25,28,32.26,1.0,0.25998
0.25,29,33.4,1.0,0.27208000000000004
0.25,30,33.86,1.0,0.29766
0.25,31,33.24,1.0,0.27012
0.25,32,33.36,1.0,0.27932
0.25,33,33.44,1.0,0.2855599999999999
0.25,34,33.1,1.0,0.27782
0.25,35,33.88,1.0,0.28768
0.25,36,32.5,1.0,0.2634599999999999
0.25,37,32.04,1.0,0.24447999999999998
0.25,38,34.06,1.0,0.29926
0.25,39,33.56,1.0,0.2762
0.25,40,34.08,1.0,0.30388
0.25,41,32.76,1.0,0.25504
0.25,42,32.44,1.0,0.2635199999999999
0.25,43,31.78,1.0,0.25202
0.25,44,33.34,1.0,0.2791
0.25,45,34.32,1.0,0.3094799999999999
0.25,46,31.94,1.0,0.24958
0.25,47,33.08,1.0,0.2788400000000001
0.25,48,33.1,1.0,0.27342
0.25,49,33.44,1.0,0.2848799999999999
0.25,50,34.12,1.0,0.2929199999999999
0.25,51,32.06,1.0,0.24402000000000001
0.25,52,33.64,1.0,0.2896
0.25,53,32.18,1.0,0.25622000000000006
0.25,54,33.08,1.0,0.28168000000000004
0.25,55,33.9,1.0,0.28490000000000004
0.25,56,32.36,1.0,0.2644
0.25,57,34.14,1.0,0.3001
0.25,58,32.26,1.0,0.2558999999999999
0.25,59,33.26,1.0,0.27786
0.25,60,33.94,1.0,0.29217999999999994
0.25,61,34.42,1.0,0.30893999999999994
0.25,62,32.88,1.0,0.2686
0.25,63,31.38,1.0,0.23798000000000005
0.25,64,32.08,1.0,0.25188
0.25,65,33.18,1.0,0.2784600000000001
0.25,66,33.48,1.0,0.27527999999999997
0.25,67,34.8,1.0,0.30771999999999994
0.25,68,32.46,1.0,0.25842000000000004
0.25,69,32.5,1.0,0.2640600000000001
0.25,70,31.94,1.0,0.2551
0.25,71,32.92,1.0,0.26004
0.25,72,34.16,1.0,0.29344000000000003
0.25,73,34.1,1.0,0.29254
0.25,74,31.84,1.0,0.24863999999999994
0.25,75,32.94,1.0,0.27209999999999995
0.25,76,33.48,1.0,0.29344000000000015
0.25,77,33.26,1.0,0.2786199999999999
0.25,78,33.16,1.0,0.27456
0.25,79,31.62,1.0,0.24178
0.25,80,33.28,1.0,0.28092
0.25,81,33.08,1.0,0.28072
0.25,82,34.68,1.0,0.31424
0.25,83,32.88,1.0,0.27132
0.25,84,32.78,1.0,0.27038000000000006
0.25,85,32.02,1.0,0.24714000000000005
0.25,86,33.1,1.0,0.27353999999999995
0.25,87,33.24,1.0,0.28536000000000006
0.25,88,35.18,1.0,0.31473999999999996
0.25,89,32.76,1.0,0.26611999999999997
0.25,90,32.98,1.0,0.27053999999999995
0.25,91,33.26,1.0,0.28750000000000003
0.25,92,32.24,1.0,0.2520800000000001
0.25,93,33.96,1.0,0.28991999999999996
0.25,94,32.82,1.0,0.26682000000000006
0.25,95,33.46,1.0,0.28809999999999997
0.25,96,32.8,1.0,0.25999999999999995
0.25,97,31.52,1.0,0.24656000000000006
0.25,98,33.76,1.0,0.2950000000000001
0.25,99,33.98,1.0,0.2981
0.25,100,33.74,1.0,0.2902200000000001
0.25,101,33.88,1.0,0.29799999999999993
0.25,102,32.82,1.0,0.26709999999999995
0.25,103,32.88,1.0,0.2711599999999999
0.25,104,34.7,1.0,0.31138000000000005
0.25,105,33.16,1.0,0.28003999999999996
0.25,106,32.38,1.0,0.2532599999999999
0.25,107,32.74,1.0,0.2645
0.25,108,32.72,1.0,0.2742
0.25,109,32.94,1.0,0.27266000000000007
0.25,110,32.66,1.0,0.26118
0.25,111,32.86,1.0,0.26482000000000006
0.25,112,31.76,1.0,0.23812000000000005
0.25,113,33.84,1.0,0.2982
0.25,114,34.32,1.0,0.30076
0.25,115,32.44,1.0,0.26499999999999996
0.25,116,32.04,1.0,0.25307999999999997
0.25,117,32.34,1.0,0.2579800000000001
0.25,118,32.66,1.0,0.2641
0.25,119,32.4,1.0,0.25536
0.25,120,33.52,1.0,0.2868
0.25,121,34.28,1.0,0.29744
0.25,122,32.9,1.0,0.2581800000000001
0.25,123,32.5,1.0,0.25801999999999997
0.25,124,34.62,1.0,0.31366000000000005
0.25,125,33.12,1.0,0.2667200000000001
0.25,126,32.94,1.0,0.2703000000000001
0.25,127,33.04,1.0,0.26128
0.25,128,33.16,1.0,0.27348
0.25,129,33.6,1.0,0.287
0.25,130,33.84,1.0,0.29923999999999995
0.25,131,32.84,1.0,0.2751199999999999
0.25,132,32.84,1.0,0.26276000000000005
0.25,133,32.7,1.0,0.2574199999999999
0.25,134,32.36,1.0,0.26771999999999996
0.25,135,33.26,1.0,0.2817400000000001
0.25,136,33.02,1.0,0.27562000000000003
0.25,137,32.3,1.0,0.26369999999999993
0.25,138,33.68,1.0,0.282
0.25,139,32.4,1.0,0.25623999999999997
0.25,140,32.36,1.0,0.26719999999999994
0.25,141,32.06,1.0,0.25022000000000005
0.25,142,33.0,1.0,0.2682
0.25,143,32.7,1.0,0.26797999999999994
0.25,144,32.92,1.0,0.26488
0.25,145,34.7,1.0,0.30450000000000005
0.25,146,33.92,1.0,0.29039999999999994
0.25,147,32.64,1.0,0.26548
0.25,148,33.06,1.0,0.28302000000000005
0.25,149,33.8,1.0,0.2852400000000001
0.25,150,33.72,1.0,0.28131999999999996
0.25,151,32.56,1.0,0.2576
0.25,152,34.36,1.0,0.30084
0.25,153,32.14,1.0,0.24605999999999997
0.25,154,33.66,1.0,0.2889000000000001
0.25,155,33.2,1.0,0.2743199999999999
0.25,156,32.1,1.0,0.25877999999999995
0.25,157,33.82,1.0,0.28898
0.25,158,33.98,1.0,0.29106
0.25,159,33.48,1.0,0.28628
0.25,160,33.84,1.0,0.29064
0.25,161,32.38,1.0,0.25826000000000005
0.25,162,32.5,1.0,0.25281999999999993
0.25,163,32.22,1.0,0.24861999999999998
0.25,164,32.62,1.0,0.26085999999999987
0.25,165,31.7,1.0,0.24242000000000008
0.25,166,34.08,1.0,0.29608
0.25,167,33.74,1.0,0.2914999999999999
0.25,168,32.62,1.0,0.2685800000000001
0.25,169,32.7,1.0,0.26086000000000004
0.25,170,31.98,1.0,0.24257999999999988
0.25,171,34.7,1.0,0.30678
0.25,172,32.28,1.0,0.2531999999999999
0.25,173,33.02,1.0,0.26961999999999997
0.25,174,32.72,1.0,0.2726400000000001
0.25,175,33.64,1.0,0.29455999999999993
0.25,176,33.92,1.0,0.29572
0.25,177,32.8,1.0,0.26244
0.25,178,33.12,1.0,0.27712000000000003
0.25,179,32.86,1.0,0.2659800000000001
0.25,180,31.34,1.0,0.24078000000000008
0.25,181,33.66,1.0,0.28953999999999996
0.25,182,32.34,1.0,0.25166000000000005
0.25,183,33.32,1.0,0.27792
0.25,184,34.04,1.0,0.28944
0.25,185,33.84,1.0,0.28563999999999995
0.25,186,32.08,1.0,0.24656
0.25,187,33.62,1.0,0.28446
0.25,188,32.8,1.0,0.26608000000000004
0.25,189,32.26,1.0,0.25362000000000007
0.25,190,33.98,1.0,0.29058000000000006
0.25,191,33.7,1.0,0.28154
0.25,192,31.26,1.0,0.23266
0.25,193,32.96,1.0,0.2649600000000001
0.25,194,31.96,1.0,0.24892000000000003
0.25,195,35.06,1.0,0.31733999999999996
0.25,196,31.5,1.0,0.24605999999999995
0.25,197,33.5,1.0,0.28138000000000013
0.25,198,32.24,1.0,0.25648
0.25,199,33.42,1.0,0.2833000000000001
0.25,200,32.06,1.0,0.25177999999999995
0.25,201,31.72,1.0,0.24288
0.25,202,33.46,1.0,0.28257999999999994
0.25,203,33.24,1.0,0.2779600000000001
0.25,204,32.14,1.0,0.25117999999999996
0.25,205,33.38,1.0,0.28229999999999994
0.25,206,34.06,1.0,0.29406000000000004
0.25,207,31.84,1.0,0.24383999999999997
0.25,208,33.44,1.0,0.28428000000000003
0.25,209,31.76,1.0,0.24691999999999997
0.25,210,31.92,1.0,0.2442799999999999
0.25,211,33.28,1.0,0.27548000000000006
0.25,212,34.22,1.0,0.29702
0.25,213,34.7,1.0,0.31449999999999995
0.25,214,31.32,1.0,0.22564
0.25,215,33.52,1.0,0.28464
0.25,216,31.58,1.0,0.24205999999999997
0.25,217,33.18,1.0,0.27522
0.25,218,32.54,1.0,0.25838
0.25,219,33.36,1.0,0.2788
0.25,220,33.26,1.0,0.27414
0.25,221,32.32,1.0,0.25808
0.25,222,33.32,1.0,0.27812
0.25,223,33.46,1.0,0.27034
0.25,224,32.08,1.0,0.25252
0.25,225,31.42,1.0,0.22798
0.25,226,32.44,1.0,0.25667999999999996
0.25,227,31.78,1.0,0.25377999999999995
0.25,228,33.5,1.0,0.28002000000000005
0.25,229,33.88,1.0,0.28984000000000004
0.25,230,34.0,1.0,0.2896799999999999
0.25,231,32.8,1.0,0.2665600000000001
0.25,232,32.38,1.0,0.2614999999999999
0.25,233,32.94,1.0,0.26881999999999995
0.25,234,32.86,1.0,0.2684599999999999
0.25,235,33.0,1.0,0.26436000000000004
0.25,236,31.6,1.0,0.24344
0.25,237,34.9,1.0,0.31266
0.25,238,32.44,1.0,0.25612000000000007
0.25,239,32.72,1.0,0.26576
0.25,240,33.04,1.0,0.27124000000000004
0.25,241,33.28,1.0,0.28251999999999994
0.25,242,35.1,1.0,0.31601999999999997
0.25,243,32.96,1.0,0.26828
0.25,244,33.6,1.0,0.27408000000000005
0.25,245,33.26,1.0,0.28642
0.25,246,32.98,1.0,0.27674000000000004
0.25,247,32.38,1.0,0.26349999999999996
0.25,248,31.62,1.0,0.24389999999999998
0.25,249,33.5,1.0,0.27878000000000003
0.25,250,32.86,1.0,0.26793999999999996
0.25,251,32.84,1.0,0.26812
0.25,252,33.22,1.0,0.27894
0.25,253,33.06,1.0,0.2623
0.25,254,31.84,1.0,0.24384
0.25,255,33.24,1.0,0.27452000000000004
0.25,256,33.16,1.0,0.27352
0.25,257,33.28,1.0,0.28075999999999995
0.25,258,33.76,1.0,0.2887999999999999
0.25,259,34.22,1.0,0.29582
0.25,260,32.56,1.0,0.2632399999999999
0.25,261,33.58,1.0,0.28162000000000004
0.25,262,33.48,1.0,0.28152000000000005
0.25,263,33.1,1.0,0.26622
0.25,264,33.1,1.0,0.27277999999999997
0.25,265,32.14,1.0,0.24654
0.25,266,32.74,1.0,0.26794000000000007
0.25,267,33.74,1.0,0.3025
0.25,268,32.5,1.0,0.2577
0.25,269,32.5,1.0,0.25594
0.25,270,33.14,1.0,0.27374000000000004
0.25,271,32.1,1.0,0.2475
0.25,272,33.56,1.0,0.27792
0.25,273,32.86,1.0,0.27386000000000005
0.25,274,33.06,1.0,0.27066
0.25,275,32.52,1.0,0.25952000000000003
0.25,276,33.44,1.0,0.27699999999999997
0.25,277,33.12,1.0,0.27964
0.25,278,33.04,1.0,0.27976
0.25,279,33.8,1.0,0.28840000000000005
0.25,280,33.86,1.0,0.2939
0.25,281,31.96,1.0,0.25316
0.25,282,32.6,1.0,0.26231999999999994
0.25,283,31.92,1.0,0.24291999999999997
0.25,284,32.76,1.0,0.26927999999999996
0.25,285,33.74,1.0,0.28190000000000004
0.25,286,33.46,1.0,0.28594
0.25,287,33.22,1.0,0.2765400000000001
0.25,288,34.68,1.0,0.31136
0.25,289,33.5,1.0,0.28009999999999996
0.25,290,32.72,1.0,0.26839999999999997
0.25,291,33.38,1.0,0.27706
0.25,292,33.72,1.0,0.28484000000000004
0.25,293,31.84,1.0,0.24392
0.25,294,32.48,1.0,0.2684000000000001
0.25,295,34.44,1.0,0.29924000000000006
0.25,296,33.68,1.0,0.28723999999999994
0.25,297,33.96,1.0,0.29372000000000004
0.25,298,33.62,1.0,0.27693999999999996
0.25,299,33.6,1.0,0.28379999999999994
0.25,300,33.78,1.0,0.29345999999999994
0.25,301,34.4,1.0,0.30340000000000006
0.25,302,33.84,1.0,0.29544
0.25,303,33.08,1.0,0.27364
0.25,304,33.06,1.0,0.2679000000000001
0.25,305,33.68,1.0,0.2777199999999999
0.25,306,33.1,1.0,0.27209999999999995
0.25,307,32.72,1.0,0.25876
