resistance,node,metric,max_level,avg_level
0.25,0,4.12,0.98,-0.9767599999999997
0.25,1,3.84,0.94,-0.9787199999999998
0.25,2,4.1,0.96,-0.9775399999999996
0.25,3,3.94,0.92,-0.9786199999999998
0.25,4,3.84,0.94,-0.9797999999999996
0.25,5,3.58,0.92,-0.98014
0.25,6,3.88,0.88,-0.9803200000000004
0.25,7,4.0,0.98,-0.9784399999999995
0.25,8,4.2,0.96,-0.97708
0.25,9,3.94,0.9,-0.9796999999999997
0.25,10,3.64,0.92,-0.9804400000000002
0.25,11,4.18,0.98,-0.9767800000000001
0.25,12,3.54,0.9,-0.9817799999999997
0.25,13,3.5,0.98,-0.9802199999999998
0.25,14,4.06,0.94,-0.9800999999999999
0.25,15,4.32,0.96,-0.9762
0.25,16,4.26,0.96,-0.9764200000000001
0.25,17,3.84,0.92,-0.9811599999999998
0.25,18,3.82,0.98,-0.9800600000000002
0.25,19,4.0,1.0,-0.9799199999999999
0.25,20,3.52,0.94,-0.9804
0.25,21,3.78,0.9,-0.9798199999999998
0.25,22,3.9,0.94,-0.9793799999999997
0.25,23,4.0,0.98,-0.9758399999999996
0.25,24,4.3,0.94,-0.97634
0.25,25,4.2,0.88,-0.9768400000000003
0.25,26,3.94,0.94,-0.9786999999999996
0.25,27,3.46,0.9,-0.98226
0.25,28,3.96,0.94,-0.9783999999999996
0.25,29,3.72,0.88,-0.9790800000000003
0.25,30,4.14,0.98,-0.9766599999999999
0.25,31,4.44,0.94,-0.9748399999999999
0.25,32,3.84,0.92,-0.98012
0.25,33,3.88,0.96,-0.9787999999999998
0.25,34,3.74,0.96,-0.9796599999999998
0.25,35,3.7,0.96,-0.9804200000000002
0.25,36,3.5,0.92,-0.9823799999999998
0.25,37,3.68,0.88,-0.9796400000000002
0.25,38,3.98,0.92,-0.9782599999999998
0.25,39,3.66,0.86,-0.9810599999999998
0.25,40,3.78,0.92,-0.9797399999999997
0.25,41,4.24,0.9,-0.9770400000000002
0.25,42,3.94,0.94,-0.97758
0.25,43,3.44,0.84,-0.9827599999999999
0.25,44,3.48,0.96,-0.9826000000000004
0.25,45,3.58,0.98,-0.9811799999999998
0.25,46,3.92,0.94,-0.9776799999999998
0.25,47,4.18,0.92,-0.9762599999999998
0.25,48,3.54,0.88,-0.9802199999999998
0.25,49,4.4,0.96,-0.9771999999999995
0.25,50,4.08,0.94,-0.9773599999999999
0.25,51,3.74,0.94,-0.9797399999999999
0.25,52,3.74,0.96,-0.9812999999999998
0.25,53,3.96,0.94,-0.9783199999999995
0.25,54,3.64,0.96,-0.9804399999999999
